,open,high,low,bid,ask
2017-06-02 05:10:00,1.12204,1.12204,1.12186,1.12187,1.12194892628
2017-06-02 05:15:00,1.12187,1.12189,1.12179,1.12182,1.12187593438
2017-06-02 05:20:00,1.12182,1.12182,1.12158,1.12169,1.12171683791
2017-06-02 05:25:00,1.12169,1.12181,1.12169,1.12173,1.12179699565
2017-06-02 05:30:00,1.12173,1.12181,1.12165,1.12166,1.12178451444
2017-06-02 05:35:00,1.12166,1.1218,1.12166,1.12169,1.12175450147
2017-06-02 05:40:00,1.12169,1.12189,1.12167,1.12189,1.12181095176
2017-06-02 05:45:00,1.12189,1.12194,1.12181,1.12193,1.1218902329
2017-06-02 05:50:00,1.12193,1.12195,1.12166,1.1217,1.12183187671
2017-06-02 05:55:00,1.1217,1.12177,1.12165,1.12168,1.12172090498
2017-06-02 06:00:00,1.12168,1.12179,1.12163,1.12175,1.12174654462
2017-06-02 06:05:00,1.12175,1.12212,1.12165,1.12208,1.12189401065
2017-06-02 06:10:00,1.12208,1.12217,1.12158,1.12176,1.12185958007
2017-06-02 06:15:00,1.12176,1.1221,1.12176,1.12194,1.12198958199
2017-06-02 06:20:00,1.12194,1.12196,1.12173,1.12189,1.12187532495
2017-06-02 06:25:00,1.12189,1.12199,1.12181,1.12193,1.12191870466
2017-06-02 06:30:00,1.12193,1.12204,1.12173,1.12199,1.12190876218
2017-06-02 06:35:00,1.12199,1.12203,1.1217,1.12172,1.12191317998
2017-06-02 06:40:00,1.12172,1.12183,1.12162,1.12168,1.12174706793
2017-06-02 06:45:00,1.12168,1.12183,1.12164,1.12174,1.12176316667
2017-06-02 06:50:00,1.12174,1.12202,1.12173,1.12198,1.12188414054
2017-06-02 06:55:00,1.12198,1.12206,1.12181,1.12191,1.12197215574
2017-06-02 07:00:00,1.12191,1.12207,1.12183,1.12183,1.12196080414
2017-06-02 07:05:00,1.12182,1.12209,1.12161,1.12208,1.12189367304
2017-06-02 07:10:00,1.12208,1.12218,1.122,1.12215,1.12209040264
2017-06-02 07:15:00,1.12217,1.12217,1.12162,1.12189,1.12186724344
2017-06-02 07:20:00,1.12189,1.1222,1.1218,1.12213,1.12201224675
2017-06-02 07:25:00,1.12213,1.12217,1.1218,1.12182,1.12204751222
2017-06-02 07:30:00,1.12182,1.12209,1.12182,1.12201,1.12202996855
2017-06-02 07:35:00,1.12201,1.12228,1.12197,1.1222,1.12210710811
2017-06-02 07:40:00,1.1222,1.12276,1.12218,1.1227,1.12249032027
2017-06-02 07:45:00,1.1227,1.12283,1.12249,1.12264,1.12266551084
2017-06-02 07:50:00,1.12263,1.12264,1.12223,1.12233,1.12242321185
2017-06-02 07:55:00,1.12233,1.1224,1.12154,1.12169,1.12205271012
2017-06-02 08:00:00,1.12169,1.1218,1.1215,1.12152,1.1216661889
2017-06-02 08:05:00,1.12152,1.12189,1.12145,1.12181,1.12170244249
2017-06-02 08:10:00,1.12181,1.1221,1.1217,1.12195,1.12195913572
2017-06-02 08:15:00,1.12195,1.12226,1.12184,1.12224,1.12205622794
2017-06-02 08:20:00,1.12224,1.12233,1.12205,1.12225,1.12221801408
2017-06-02 08:25:00,1.12225,1.12255,1.12218,1.12231,1.12242267387
2017-06-02 08:30:00,1.12231,1.1226,1.1223,1.12238,1.12243519355
2017-06-02 08:35:00,1.12245,1.12248,1.12226,1.12238,1.12236946197
2017-06-02 08:40:00,1.12238,1.12268,1.12237,1.12237,1.1225707377
2017-06-02 08:45:00,1.12237,1.12252,1.122,1.12217,1.12220434954
2017-06-02 08:50:00,1.12217,1.12217,1.1219,1.12198,1.12203068666
2017-06-02 08:55:00,1.12198,1.12225,1.12194,1.12214,1.12212893617
2017-06-02 09:00:00,1.12214,1.12224,1.12206,1.1221,1.12215236508
2017-06-02 09:05:00,1.1221,1.12236,1.1219,1.12226,1.1221021992
2017-06-02 09:10:00,1.12226,1.12227,1.12205,1.12219,1.12217684211
2017-06-02 09:15:00,1.12219,1.12238,1.12204,1.12206,1.1222539502
2017-06-02 09:20:00,1.12206,1.12209,1.12177,1.12204,1.12195569134
2017-06-02 09:25:00,1.12204,1.12208,1.12183,1.12186,1.12200270417
2017-06-02 09:30:00,1.12186,1.12202,1.1218,1.12193,1.12192511589
2017-06-02 09:35:00,1.12193,1.12207,1.12181,1.12206,1.12195369531
2017-06-02 09:40:00,1.12206,1.12237,1.12193,1.12201,1.12222968254
2017-06-02 09:45:00,1.12201,1.12217,1.12197,1.12213,1.12211514119
2017-06-02 09:50:00,1.12213,1.12216,1.12199,1.12209,1.1220983411
2017-06-02 09:55:00,1.12208,1.12216,1.12167,1.12184,1.12191409578
2017-06-02 10:00:00,1.12184,1.12212,1.12173,1.12211,1.12194179487
2017-06-02 10:05:00,1.12211,1.12211,1.12189,1.12205,1.12203507329
2017-06-02 10:10:00,1.12205,1.12242,1.12196,1.12228,1.12223330307
2017-06-02 10:15:00,1.12229,1.12241,1.12225,1.12226,1.12234432822
2017-06-02 10:20:00,1.12226,1.12226,1.12193,1.12194,1.1220775724
2017-06-02 10:25:00,1.12194,1.12202,1.12181,1.1219,1.1219394086
2017-06-02 10:30:00,1.1219,1.12231,1.12189,1.1222,1.12215539346
2017-06-02 10:35:00,1.1222,1.12222,1.12186,1.12216,1.12205025875
2017-06-02 10:40:00,1.12216,1.12225,1.1221,1.12222,1.12221641129
2017-06-02 10:45:00,1.12222,1.12225,1.12195,1.12199,1.12211266176
2017-06-02 10:50:00,1.12199,1.122,1.12159,1.12176,1.12181600917
2017-06-02 10:55:00,1.12176,1.122,1.12154,1.12184,1.12181516711
2017-06-02 11:00:00,1.12184,1.12192,1.12164,1.12184,1.1218096372
2017-06-02 11:05:00,1.12184,1.12185,1.12145,1.12175,1.12163795723
2017-06-02 11:10:00,1.12175,1.12202,1.12173,1.12191,1.12194769288
2017-06-02 11:15:00,1.1219,1.12194,1.12144,1.12145,1.12172155702
2017-06-02 11:20:00,1.12144,1.12158,1.12103,1.12122,1.12134755884
2017-06-02 11:25:00,1.12122,1.12156,1.12121,1.1214,1.12144050593
2017-06-02 11:30:00,1.12139,1.12156,1.12134,1.1214,1.12144363192
2017-06-02 11:35:00,1.1214,1.1214,1.12101,1.12135,1.12125603035
2017-06-02 11:40:00,1.12135,1.1215,1.12125,1.12135,1.12139874376
2017-06-02 11:45:00,1.12135,1.12136,1.12101,1.12119,1.12114073211
2017-06-02 11:50:00,1.1212,1.12135,1.12089,1.12105,1.12110082183
2017-06-02 11:55:00,1.12105,1.12136,1.12095,1.1211,1.12116330878
2017-06-02 12:00:00,1.1211,1.1211,1.1205,1.1206,1.12073719495
2017-06-02 12:05:00,1.12061,1.12088,1.12052,1.12084,1.12071121789
2017-06-02 12:10:00,1.12084,1.12109,1.12074,1.12106,1.12091699528
2017-06-02 12:15:00,1.12106,1.1217,1.12098,1.12163,1.12131038126
2017-06-02 12:20:00,1.12163,1.12197,1.12153,1.12184,1.12171455008
2017-06-02 12:25:00,1.12183,1.12191,1.1215,1.12168,1.12166645527
2017-06-02 12:30:00,1.12168,1.12192,1.1213,1.12157,1.12170539992
2017-06-02 12:35:00,1.12156,1.12658,1.12156,1.12625,1.12499034756
2017-06-02 12:40:00,1.12625,1.12698,1.12553,1.12664,1.12635208955
2017-06-02 12:45:00,1.12664,1.12782,1.12637,1.12761,1.1269853117
2017-06-02 12:50:00,1.12761,1.12825,1.12737,1.1275,1.1278638748
2017-06-02 12:55:00,1.1275,1.12774,1.1266,1.12662,1.12722013393
2017-06-02 13:00:00,1.12662,1.12704,1.12628,1.12695,1.12664992011
2017-06-02 13:05:00,1.12695,1.12719,1.12551,1.12559,1.12629412014
2017-06-02 13:10:00,1.12559,1.12643,1.12548,1.12634,1.12584178712
2017-06-02 13:15:00,1.12634,1.12668,1.12566,1.1262,1.12618027825
2017-06-02 13:20:00,1.1262,1.12674,1.12608,1.12674,1.12646206449
2017-06-02 13:25:00,1.12674,1.12698,1.12622,1.12633,1.12651561976
2017-06-02 13:30:00,1.12633,1.12671,1.12578,1.12657,1.12627921462
2017-06-02 13:35:00,1.12657,1.12731,1.12653,1.12658,1.12691596444
2017-06-02 13:40:00,1.12658,1.12738,1.12625,1.12721,1.1267390104
2017-06-02 13:45:00,1.12721,1.12758,1.12665,1.12667,1.12708777674
2017-06-02 13:50:00,1.1267,1.12716,1.12656,1.12676,1.12681298081
2017-06-02 13:55:00,1.12677,1.12751,1.12673,1.12724,1.12725539722
2017-06-02 14:00:00,1.12724,1.12776,1.12719,1.12758,1.12753853232
2017-06-02 14:05:00,1.12758,1.12794,1.12742,1.12761,1.12766806439
2017-06-02 14:10:00,1.12761,1.12787,1.12732,1.12734,1.12766650607
2017-06-02 14:15:00,1.12734,1.12736,1.12656,1.12674,1.12686594386
2017-06-02 14:20:00,1.12674,1.12709,1.12673,1.12683,1.12688387861
2017-06-02 14:25:00,1.12683,1.12698,1.12648,1.12652,1.12678331861
2017-06-02 14:30:00,1.12653,1.12656,1.12608,1.12634,1.12635099515
2017-06-02 14:35:00,1.12634,1.12683,1.12597,1.12608,1.12632546452
2017-06-02 14:40:00,1.12608,1.12649,1.12563,1.12634,1.12613554054
2017-06-02 14:45:00,1.12634,1.12701,1.12633,1.12701,1.12665100883
2017-06-02 14:50:00,1.12701,1.12729,1.12693,1.12705,1.12713378947
2017-06-02 14:55:00,1.12705,1.12728,1.12689,1.12694,1.12708596825
2017-06-02 15:00:00,1.12694,1.12753,1.12688,1.12752,1.12721463582
2017-06-02 15:05:00,1.12753,1.12767,1.12724,1.12732,1.1274340682
2017-06-02 15:10:00,1.12732,1.12746,1.12709,1.12735,1.12728358696
2017-06-02 15:15:00,1.12735,1.12755,1.12726,1.12749,1.12745123188
2017-06-02 15:20:00,1.12749,1.12789,1.12743,1.12764,1.12773620166
2017-06-02 15:25:00,1.12764,1.12803,1.1276,1.12771,1.12781707152
2017-06-02 15:30:00,1.12771,1.12792,1.12733,1.12778,1.12761944471
2017-06-02 15:35:00,1.12778,1.12801,1.12769,1.12772,1.12790055556
2017-06-02 15:40:00,1.12772,1.12799,1.12763,1.12783,1.12781932501
2017-06-02 15:45:00,1.12783,1.12815,1.12764,1.12765,1.12794297007
2017-06-02 15:50:00,1.12766,1.12777,1.12717,1.12728,1.1274901972
2017-06-02 15:55:00,1.12728,1.12728,1.1268,1.12682,1.12709462749
2017-06-02 16:00:00,1.12682,1.12718,1.12671,1.12696,1.12693141383
2017-06-02 16:05:00,1.12697,1.12746,1.12696,1.12743,1.12724699719
2017-06-02 16:10:00,1.12743,1.12745,1.12686,1.12695,1.12715502634
2017-06-02 16:15:00,1.12695,1.12715,1.12678,1.1271,1.12695475694
2017-06-02 16:20:00,1.1271,1.12739,1.12702,1.1273,1.12718031535
2017-06-02 16:25:00,1.1273,1.12765,1.12702,1.12715,1.12733856845
2017-06-02 16:30:00,1.12715,1.12719,1.12673,1.12683,1.12697369349
2017-06-02 16:35:00,1.12683,1.12715,1.1266,1.12688,1.12684494677
2017-06-02 16:40:00,1.12688,1.1269,1.12671,1.12683,1.1268318862
2017-06-02 16:45:00,1.12683,1.12727,1.12683,1.1272,1.12714026576
2017-06-02 16:50:00,1.12719,1.12728,1.12666,1.12668,1.1269914677
2017-06-02 16:55:00,1.12668,1.12708,1.12658,1.12683,1.12682285131
2017-06-02 17:00:00,1.12683,1.12699,1.12657,1.12699,1.12678064792
2017-06-02 17:05:00,1.12699,1.12733,1.12698,1.12719,1.12718186414
2017-06-02 17:10:00,1.12719,1.12721,1.12699,1.12717,1.1271112
2017-06-02 17:15:00,1.12717,1.12738,1.12708,1.12711,1.12722930215
2017-06-02 17:20:00,1.1271,1.12739,1.127,1.12734,1.12722115732
2017-06-02 17:25:00,1.12734,1.12736,1.12712,1.12719,1.12726031841
2017-06-02 17:30:00,1.12719,1.12726,1.127,1.12715,1.12716815764
2017-06-02 17:35:00,1.12715,1.12721,1.12699,1.12699,1.12715411975
2017-06-02 17:40:00,1.12699,1.12702,1.12667,1.12683,1.12683009339
2017-06-02 17:45:00,1.12683,1.12714,1.12676,1.12696,1.12696801646
2017-06-02 17:50:00,1.12695,1.12733,1.12694,1.12728,1.12716915469
2017-06-02 17:55:00,1.12728,1.1275,1.12726,1.12749,1.12737426316
2017-06-02 18:00:00,1.12749,1.12764,1.12738,1.12757,1.12753996567
2017-06-02 18:05:00,1.12757,1.12765,1.1274,1.12765,1.1275450165
2017-06-02 18:10:00,1.12765,1.12773,1.12751,1.1276,1.12765352825
2017-06-02 18:15:00,1.1276,1.12771,1.12759,1.12769,1.12767244415
2017-06-02 18:20:00,1.12769,1.1278,1.12766,1.12771,1.1277631085
2017-06-02 18:25:00,1.12771,1.12796,1.12764,1.12789,1.1278008787
2017-06-02 18:30:00,1.12789,1.1279,1.12769,1.12772,1.12779087426
2017-06-02 18:35:00,1.12772,1.12783,1.1277,1.12774,1.12778710079
2017-06-02 18:40:00,1.12774,1.12777,1.12757,1.12768,1.1276998926
2017-06-02 18:45:00,1.12768,1.1279,1.12767,1.12768,1.12776102941
2017-06-02 18:50:00,1.12768,1.1278,1.12754,1.12778,1.12771168215
2017-06-02 18:55:00,1.12778,1.12778,1.12738,1.12741,1.12765421106
2017-06-02 19:00:00,1.12741,1.12781,1.12741,1.12768,1.12763308973
2017-06-02 19:05:00,1.12771,1.12772,1.12749,1.12764,1.12762876011
2017-06-02 19:10:00,1.12764,1.1277,1.12752,1.12757,1.12763977578
2017-06-02 19:15:00,1.12758,1.12782,1.12752,1.12754,1.12765894981
2017-06-02 19:20:00,1.12755,1.12787,1.12754,1.12784,1.12775418728
2017-06-02 19:25:00,1.12784,1.12812,1.12784,1.12798,1.12802953953
2017-06-02 19:30:00,1.12798,1.12828,1.12794,1.12823,1.12814304795
2017-06-02 19:35:00,1.12823,1.12851,1.12818,1.12834,1.12838210007
2017-06-02 19:40:00,1.12834,1.12847,1.12815,1.12825,1.12829321816
2017-06-02 19:45:00,1.12825,1.12828,1.1281,1.12827,1.12821553506
2017-06-02 19:50:00,1.12827,1.12842,1.12811,1.12828,1.12830308057
2017-06-02 19:55:00,1.12829,1.12839,1.12816,1.1283,1.12831988754
2017-06-02 20:00:00,1.12831,1.12847,1.12798,1.1282,1.12831841317
2017-06-02 20:05:00,1.1282,1.12839,1.12814,1.12831,1.1282998295
2017-06-02 20:10:00,1.12831,1.12834,1.12807,1.12808,1.12825652355
2017-06-02 20:15:00,1.12809,1.12811,1.12797,1.1281,1.12807289176
2017-06-02 20:20:00,1.1281,1.12824,1.1281,1.12822,1.12820503618
2017-06-02 20:25:00,1.12821,1.12826,1.12805,1.12806,1.128193861
2017-06-02 20:30:00,1.12806,1.12826,1.12806,1.12821,1.1282028136
2017-06-02 20:35:00,1.12821,1.12847,1.12821,1.1284,1.12839717622
2017-06-02 20:40:00,1.1284,1.12843,1.12818,1.12818,1.12836419735
2017-06-02 20:45:00,1.12818,1.12839,1.12818,1.12839,1.12832628099
2017-06-02 20:50:00,1.12835,1.12837,1.1282,1.12823,1.12834998862
2017-06-02 20:55:00,1.12823,1.12835,1.12817,1.12833,1.12830377863
2017-06-02 21:00:00,1.12832,1.12833,1.12791,1.12791,1.12820382952
2017-06-04 21:10:00,1.12722,1.12735,1.12701,1.12731,1.12769315315
2017-06-04 21:15:00,1.12729,1.12756,1.12711,1.12742,1.12767984791
2017-06-04 21:20:00,1.12742,1.12746,1.12732,1.12743,1.12774531915
2017-06-04 21:25:00,1.12743,1.12817,1.12743,1.12807,1.12804420128
2017-06-04 21:30:00,1.12807,1.12828,1.12796,1.12817,1.12837596491
2017-06-04 21:35:00,1.12817,1.12818,1.12727,1.1276,1.12812085299
2017-06-04 21:40:00,1.1276,1.12791,1.12721,1.12768,1.12800247002
2017-06-04 21:45:00,1.12768,1.12774,1.1272,1.12734,1.12809388278
2017-06-04 21:50:00,1.12734,1.12784,1.1272,1.12729,1.12806495356
2017-06-04 21:55:00,1.12729,1.12759,1.12716,1.12742,1.12795706897
2017-06-04 22:00:00,1.12743,1.1278,1.1273,1.12779,1.1279253125
2017-06-04 22:05:00,1.12784,1.12793,1.12756,1.12777,1.12795249418
2017-06-04 22:10:00,1.12777,1.1284,1.12776,1.12823,1.12807114075
2017-06-04 22:15:00,1.12823,1.12827,1.12785,1.12786,1.12814387477
2017-06-04 22:20:00,1.12786,1.12801,1.12757,1.12771,1.12784763535
2017-06-04 22:25:00,1.12771,1.12771,1.12757,1.12769,1.12771255962
2017-06-04 22:30:00,1.12769,1.12773,1.12743,1.12758,1.12767681619
2017-06-04 22:35:00,1.12758,1.12768,1.12742,1.12763,1.12760646076
2017-06-04 22:40:00,1.12763,1.12763,1.12744,1.12749,1.12758718615
2017-06-04 22:45:00,1.12749,1.12759,1.12743,1.12756,1.12757050671
2017-06-04 22:50:00,1.12756,1.12758,1.1273,1.12738,1.12748150052
2017-06-04 22:55:00,1.12738,1.12774,1.12725,1.12773,1.12756882883
2017-06-04 23:00:00,1.12773,1.1279,1.1277,1.12789,1.12781861248
2017-06-04 23:05:00,1.12789,1.12791,1.12773,1.1278,1.12785872399
2017-06-04 23:10:00,1.1278,1.12793,1.12763,1.12789,1.12779582659
2017-06-04 23:15:00,1.12789,1.12792,1.12765,1.12766,1.12780919018
2017-06-04 23:20:00,1.12766,1.12767,1.12758,1.12764,1.12766424015
2017-06-04 23:25:00,1.12764,1.12764,1.12759,1.12761,1.12766724566
2017-06-04 23:30:00,1.12761,1.12809,1.12761,1.12803,1.12789113699
2017-06-04 23:35:00,1.12803,1.1281,1.12774,1.12774,1.12794786096
2017-06-04 23:40:00,1.12777,1.12804,1.12775,1.12799,1.12796
2017-06-04 23:45:00,1.12799,1.12808,1.1279,1.128,1.12803997795
2017-06-04 23:50:00,1.128,1.1281,1.12784,1.12794,1.12797555975
2017-06-04 23:55:00,1.12794,1.12805,1.1279,1.12797,1.12799116041
2017-06-05 00:00:00,1.12797,1.12809,1.12773,1.12774,1.12802093168
2017-06-05 00:05:00,1.12775,1.12779,1.12737,1.12777,1.12758567194
2017-06-05 00:10:00,1.12777,1.12783,1.12754,1.12759,1.12772434053
2017-06-05 00:15:00,1.12759,1.1277,1.1273,1.12731,1.12752927962
2017-06-05 00:20:00,1.12733,1.12757,1.12732,1.12748,1.12746861082
2017-06-05 00:25:00,1.12748,1.12755,1.12702,1.12704,1.12734840782
2017-06-05 00:30:00,1.12704,1.12725,1.12699,1.12712,1.12714940904
2017-06-05 00:35:00,1.12712,1.12736,1.12701,1.12732,1.12720306983
2017-06-05 00:40:00,1.12732,1.12752,1.1273,1.12746,1.12748266756
2017-06-05 00:45:00,1.12746,1.12754,1.12727,1.12727,1.1274275
2017-06-05 00:50:00,1.12727,1.12729,1.12699,1.12702,1.12717724832
2017-06-05 00:55:00,1.12702,1.12717,1.12696,1.12703,1.12707125858
2017-06-05 01:00:00,1.12702,1.12742,1.12688,1.12725,1.12720042553
2017-06-05 01:05:00,1.12725,1.12732,1.12717,1.12717,1.1272839
2017-06-05 01:10:00,1.12717,1.12733,1.12717,1.12732,1.12729291391
2017-06-05 01:15:00,1.12732,1.12755,1.12728,1.12754,1.1274111086
2017-06-05 01:20:00,1.12754,1.1277,1.12746,1.12753,1.12762362637
2017-06-05 01:25:00,1.12752,1.12752,1.12723,1.12728,1.12743084153
2017-06-05 01:30:00,1.12728,1.12739,1.12724,1.12734,1.12733656999
2017-06-05 01:35:00,1.12734,1.12737,1.12718,1.12725,1.12728619796
2017-06-05 01:40:00,1.12725,1.12743,1.12722,1.12722,1.12736792428
2017-06-05 01:45:00,1.12722,1.12723,1.12702,1.12706,1.12713344344
2017-06-05 01:50:00,1.12706,1.12722,1.127,1.12702,1.12712686829
2017-06-05 01:55:00,1.12702,1.12721,1.12692,1.12697,1.12712553191
2017-06-05 02:00:00,1.12697,1.127,1.12686,1.12692,1.12697665829
2017-06-05 02:05:00,1.12693,1.1271,1.12693,1.12704,1.12704082812
2017-06-05 02:10:00,1.12704,1.1272,1.12704,1.12719,1.1271109389
2017-06-05 02:15:00,1.12719,1.12732,1.1271,1.12715,1.12722055556
2017-06-05 02:20:00,1.12715,1.12722,1.12707,1.12708,1.12717698842
2017-06-05 02:25:00,1.12708,1.12717,1.12694,1.12697,1.12706807273
2017-06-05 02:30:00,1.12698,1.12706,1.12696,1.12704,1.12704766342
2017-06-05 02:35:00,1.12704,1.1271,1.12698,1.127,1.12706678392
2017-06-05 02:40:00,1.127,1.12704,1.12687,1.12698,1.12700843669
2017-06-05 02:45:00,1.12698,1.12699,1.12668,1.12683,1.12686349476
2017-06-05 02:50:00,1.12683,1.12683,1.12649,1.12675,1.12670550669
2017-06-05 02:55:00,1.12675,1.12705,1.12674,1.12705,1.12692068871
2017-06-05 03:00:00,1.12705,1.12737,1.12705,1.12735,1.1273152004
2017-06-05 03:05:00,1.12736,1.12738,1.12713,1.12733,1.12729521459
2017-06-05 03:10:00,1.12733,1.12748,1.12716,1.12719,1.12730962013
2017-06-05 03:15:00,1.12719,1.12739,1.12714,1.12714,1.12725202263
2017-06-05 03:20:00,1.12716,1.12716,1.12702,1.12703,1.12710313305
2017-06-05 03:25:00,1.12703,1.12703,1.12688,1.12688,1.12700041488
2017-06-05 03:30:00,1.12688,1.12692,1.12667,1.12674,1.12680762025
2017-06-05 03:35:00,1.12674,1.1269,1.12672,1.1269,1.12685269891
2017-06-05 03:40:00,1.1269,1.12692,1.12681,1.12687,1.12691419014
2017-06-05 03:45:00,1.12687,1.12707,1.12684,1.127,1.12695287248
2017-06-05 03:50:00,1.127,1.1271,1.12697,1.12698,1.12706140351
2017-06-05 03:55:00,1.12698,1.12699,1.12683,1.12688,1.12695012882
2017-06-05 04:00:00,1.12688,1.12711,1.12688,1.12706,1.12704103311
2017-06-05 04:05:00,1.12706,1.1271,1.12682,1.12693,1.1269942796
2017-06-05 04:10:00,1.12692,1.12695,1.12687,1.12693,1.12696872
2017-06-05 04:15:00,1.12693,1.12695,1.12687,1.12688,1.12693920375
2017-06-05 04:20:00,1.12688,1.12693,1.12682,1.12688,1.12690583333
2017-06-05 04:25:00,1.12688,1.12697,1.12682,1.12685,1.12693804196
2017-06-05 04:30:00,1.12685,1.12694,1.12683,1.12694,1.12696093878
2017-06-05 04:35:00,1.12694,1.12695,1.12652,1.12652,1.12682246523
2017-06-05 04:40:00,1.12652,1.12655,1.12632,1.12639,1.12643631046
2017-06-05 04:45:00,1.12639,1.12663,1.12639,1.12661,1.1265753012
2017-06-05 04:50:00,1.12661,1.12675,1.12655,1.12669,1.12666707914
2017-06-05 04:55:00,1.12669,1.12683,1.12666,1.12679,1.12676114504
2017-06-05 05:00:00,1.12679,1.12684,1.12662,1.12662,1.1267678975
2017-06-05 05:05:00,1.12662,1.12662,1.12618,1.12634,1.12637209917
2017-06-05 05:10:00,1.12634,1.12638,1.12621,1.12621,1.12633053807
2017-06-05 05:15:00,1.12621,1.1265,1.12615,1.12638,1.12631744111
2017-06-05 05:20:00,1.12638,1.12643,1.12629,1.12634,1.12638255464
2017-06-05 05:25:00,1.12634,1.1266,1.12632,1.1266,1.12651270023
2017-06-05 05:30:00,1.1266,1.12669,1.1265,1.12655,1.12663306407
2017-06-05 05:35:00,1.12655,1.12655,1.12634,1.12639,1.12647185379
2017-06-05 05:40:00,1.12639,1.12648,1.12623,1.12629,1.12639671676
2017-06-05 05:45:00,1.12629,1.12632,1.12613,1.12623,1.12624166008
2017-06-05 05:50:00,1.12623,1.12655,1.12617,1.12654,1.12635142026
2017-06-05 05:55:00,1.12654,1.12663,1.12649,1.12653,1.12659871245
2017-06-05 06:00:00,1.12653,1.12664,1.12647,1.12647,1.12658043114
2017-06-05 06:05:00,1.12647,1.12663,1.12637,1.12654,1.12652090237
2017-06-05 06:10:00,1.12654,1.12682,1.12642,1.12674,1.12660796498
2017-06-05 06:15:00,1.12674,1.12683,1.12647,1.12658,1.12662689934
2017-06-05 06:20:00,1.12658,1.12688,1.1265,1.12673,1.12671150042
2017-06-05 06:25:00,1.12673,1.12681,1.12648,1.12665,1.12667291702
2017-06-05 06:30:00,1.12665,1.12685,1.12662,1.12672,1.12674360101
2017-06-05 06:35:00,1.12671,1.12678,1.12652,1.12666,1.12670168182
2017-06-05 06:40:00,1.12666,1.127,1.12661,1.12689,1.12686157046
2017-06-05 06:45:00,1.12689,1.12689,1.12644,1.12649,1.1266358903
2017-06-05 06:50:00,1.12649,1.12673,1.1263,1.1263,1.12646741471
2017-06-05 06:55:00,1.12629,1.1267,1.12629,1.12632,1.12649245847
2017-06-05 07:00:00,1.12632,1.12651,1.12622,1.12635,1.12643753612
2017-06-05 07:05:00,1.12635,1.12678,1.126,1.12678,1.12629780439
2017-06-05 07:10:00,1.12678,1.1275,1.12675,1.12727,1.12721572378
2017-06-05 07:15:00,1.12725,1.12788,1.12716,1.1276,1.12760826303
2017-06-05 07:20:00,1.1276,1.12771,1.12732,1.12733,1.12758414049
2017-06-05 07:25:00,1.12733,1.12739,1.12693,1.12713,1.12722903208
2017-06-05 07:30:00,1.12713,1.12735,1.12702,1.1272,1.12717632966
2017-06-05 07:35:00,1.1272,1.1272,1.12672,1.12691,1.12695533567
2017-06-05 07:40:00,1.12691,1.12728,1.12688,1.12713,1.12711958279
2017-06-05 07:45:00,1.12713,1.12728,1.12699,1.12704,1.12716752759
2017-06-05 07:50:00,1.12704,1.12749,1.12703,1.1272,1.12731256456
2017-06-05 07:55:00,1.1272,1.1272,1.12683,1.12698,1.12701222342
2017-06-05 08:00:00,1.12698,1.12715,1.12639,1.12654,1.12684646977
2017-06-05 08:05:00,1.12654,1.12695,1.12642,1.12689,1.12670285068
2017-06-05 08:10:00,1.12691,1.12695,1.12659,1.12663,1.12679583275
2017-06-05 08:15:00,1.12662,1.12682,1.12658,1.12659,1.12671996633
2017-06-05 08:20:00,1.12659,1.12689,1.12657,1.12685,1.12671136042
2017-06-05 08:25:00,1.12685,1.12685,1.12641,1.12655,1.12666304205
2017-06-05 08:30:00,1.12655,1.12684,1.1265,1.12654,1.12670928983
2017-06-05 08:35:00,1.12652,1.12693,1.12636,1.12658,1.1266327416
2017-06-05 08:40:00,1.12658,1.12664,1.12629,1.12661,1.12647040367
2017-06-05 08:45:00,1.12661,1.12699,1.12654,1.12684,1.12677530276
2017-06-05 08:50:00,1.12684,1.12687,1.1267,1.12677,1.12680741425
2017-06-05 08:55:00,1.12677,1.1272,1.12675,1.12709,1.12695798629
2017-06-05 09:00:00,1.12709,1.12722,1.1268,1.1272,1.12704947899
2017-06-05 09:05:00,1.1272,1.1272,1.12644,1.12658,1.12681722632
2017-06-05 09:10:00,1.12658,1.1267,1.1264,1.12651,1.12656400873
2017-06-05 09:15:00,1.12651,1.12654,1.1262,1.12625,1.12637650407
2017-06-05 09:20:00,1.12625,1.12654,1.12623,1.12624,1.12642117647
2017-06-05 09:25:00,1.12624,1.1265,1.12618,1.12645,1.12635825225
