,open,high,low,bid,ask
2017-06-19 10:54:00,1.12061,1.12061,1.12042,1.12045,1.12053280799
2017-06-19 10:57:00,1.12045,1.12053,1.12039,1.12041,1.12048699666
2017-06-19 11:00:00,1.12041,1.12065,1.12027,1.12064,1.12049280667
2017-06-19 11:03:00,1.12064,1.12128,1.12064,1.12098,1.12108786785
2017-06-19 11:06:00,1.12098,1.12098,1.12074,1.12078,1.12087195632
2017-06-19 11:09:00,1.12078,1.12114,1.12078,1.12105,1.12098624413
2017-06-19 11:12:00,1.12105,1.12106,1.12084,1.12093,1.12093836306
2017-06-19 11:15:00,1.12093,1.12113,1.12093,1.12108,1.1210760182
2017-06-19 11:18:00,1.12108,1.12123,1.12103,1.12114,1.12114255752
2017-06-19 11:21:00,1.12114,1.12115,1.12085,1.12094,1.12104617204
2017-06-19 11:24:00,1.12094,1.12094,1.12048,1.12053,1.12069799641
2017-06-19 11:27:00,1.12053,1.12059,1.12034,1.12049,1.12050923259
2017-06-19 11:30:00,1.12049,1.12058,1.12025,1.12028,1.12045446169
2017-06-19 11:33:00,1.12028,1.12034,1.11994,1.12007,1.12012140905
2017-06-19 11:36:00,1.12007,1.12022,1.12002,1.12017,1.12017028571
2017-06-19 11:39:00,1.12017,1.12021,1.11994,1.12,1.12011982811
2017-06-19 11:42:00,1.12,1.12013,1.11983,1.12004,1.12002932719
2017-06-19 11:45:00,1.12004,1.12014,1.11998,1.12002,1.12007140306
2017-06-19 11:48:00,1.12002,1.12005,1.11983,1.12005,1.11994675794
2017-06-19 11:51:00,1.12005,1.12017,1.12,1.12001,1.12011388732
2017-06-19 11:54:00,1.12001,1.12012,1.11976,1.11978,1.12000720165
2017-06-19 11:57:00,1.11978,1.11982,1.11963,1.11974,1.11972336081
2017-06-19 12:00:00,1.11974,1.1198,1.11906,1.11909,1.11940552177
2017-06-19 12:03:00,1.11909,1.11928,1.11895,1.11912,1.11910211096
2017-06-19 12:06:00,1.11912,1.11938,1.11912,1.11925,1.11927196753
2017-06-19 12:09:00,1.11926,1.11963,1.11924,1.11962,1.11948346683
2017-06-19 12:12:00,1.11962,1.11973,1.11949,1.11959,1.11962818254
2017-06-19 12:15:00,1.11959,1.11995,1.11958,1.11976,1.11976769504
2017-06-19 12:18:00,1.11976,1.11998,1.11971,1.1199,1.11988779751
2017-06-19 12:21:00,1.11989,1.11992,1.11965,1.11967,1.11980947628
2017-06-19 12:24:00,1.11967,1.11971,1.11936,1.11945,1.1195362614
2017-06-19 12:27:00,1.11945,1.11947,1.11781,1.11849,1.11862755155
2017-06-19 12:30:00,1.11849,1.11862,1.11819,1.11831,1.11841348229
2017-06-19 12:33:00,1.11831,1.11833,1.11785,1.11798,1.11806663309
2017-06-19 12:36:00,1.11798,1.11812,1.11798,1.11805,1.11806638332
2017-06-19 12:39:00,1.11805,1.1181,1.1177,1.11804,1.11792280142
2017-06-19 12:42:00,1.11804,1.1183,1.11794,1.11825,1.11817769742
2017-06-19 12:45:00,1.11825,1.11831,1.11799,1.11807,1.11820563047
2017-06-19 12:48:00,1.11807,1.11823,1.1178,1.11814,1.11802095238
2017-06-19 12:51:00,1.11814,1.11817,1.11788,1.11812,1.11806101487
2017-06-19 12:54:00,1.11813,1.1182,1.11807,1.11814,1.11814853191
2017-06-19 12:57:00,1.11814,1.11823,1.11789,1.11819,1.11803777611
2017-06-19 13:00:00,1.11819,1.11838,1.11815,1.11819,1.11826012616
2017-06-19 13:03:00,1.11819,1.11846,1.11817,1.11821,1.11829623511
2017-06-19 13:06:00,1.11822,1.11825,1.11779,1.1179,1.11803297278
2017-06-19 13:09:00,1.1179,1.11794,1.11754,1.11754,1.11775983299
2017-06-19 13:12:00,1.11754,1.11775,1.11751,1.11755,1.11763651772
2017-06-19 13:15:00,1.11755,1.11771,1.1175,1.11754,1.11762194595
2017-06-19 13:18:00,1.11754,1.11769,1.11728,1.11765,1.11755096651
2017-06-19 13:21:00,1.11765,1.1177,1.11755,1.11761,1.1176341171
2017-06-19 13:24:00,1.11761,1.11764,1.1175,1.11759,1.1176005501
2017-06-19 13:27:00,1.11759,1.11796,1.11745,1.11785,1.11768327715
2017-06-19 13:30:00,1.11785,1.11792,1.11745,1.11759,1.11771006839
2017-06-19 13:33:00,1.11759,1.11795,1.11752,1.1179,1.11775498208
2017-06-19 13:36:00,1.1179,1.1179,1.1175,1.1178,1.11772467905
2017-06-19 13:39:00,1.1178,1.1178,1.11761,1.11779,1.11774601351
2017-06-19 13:42:00,1.11779,1.11785,1.11755,1.11773,1.11772049796
2017-06-19 13:45:00,1.11773,1.11808,1.11771,1.1179,1.11799358243
2017-06-19 13:48:00,1.1179,1.1181,1.11763,1.11768,1.11787244214
2017-06-19 13:51:00,1.11768,1.11809,1.11755,1.11809,1.11785007524
2017-06-19 13:54:00,1.11809,1.11809,1.11766,1.11778,1.11788729015
2017-06-19 13:57:00,1.11778,1.11789,1.1176,1.11772,1.11778480844
2017-06-19 14:00:00,1.11772,1.11778,1.11748,1.11767,1.11767113409
2017-06-19 14:03:00,1.11768,1.11775,1.11748,1.11761,1.11763173533
2017-06-19 14:06:00,1.11761,1.1177,1.1174,1.11741,1.11755528736
2017-06-19 14:09:00,1.11741,1.11749,1.11717,1.11739,1.1173906776
2017-06-19 14:12:00,1.11739,1.11777,1.11723,1.11775,1.11743269977
2017-06-19 14:15:00,1.11775,1.11783,1.11769,1.11776,1.11778563297
2017-06-19 14:18:00,1.11776,1.11789,1.1177,1.11781,1.11780347137
2017-06-19 14:21:00,1.11781,1.11796,1.11777,1.11792,1.11790336625
2017-06-19 14:24:00,1.11792,1.11794,1.11775,1.11784,1.11785891284
2017-06-19 14:27:00,1.11784,1.11788,1.11766,1.1178,1.11782155894
2017-06-19 14:30:00,1.1178,1.11781,1.11736,1.11756,1.11756063866
2017-06-19 14:33:00,1.11756,1.1176,1.11733,1.11735,1.11750427208
2017-06-19 14:36:00,1.11735,1.11751,1.11731,1.11739,1.11746112832
2017-06-19 14:39:00,1.11739,1.11748,1.11726,1.11729,1.11741229643
2017-06-19 14:42:00,1.11729,1.11749,1.11719,1.11721,1.11737171479
2017-06-19 14:45:00,1.11721,1.11723,1.11701,1.11708,1.11714466056
2017-06-19 14:48:00,1.11708,1.1174,1.117,1.1173,1.11720798785
2017-06-19 14:51:00,1.11732,1.11734,1.1171,1.11719,1.11726006339
2017-06-19 14:54:00,1.11719,1.11732,1.11711,1.1172,1.1172270018
2017-06-19 14:57:00,1.1172,1.11732,1.11705,1.11716,1.11717661695
2017-06-19 15:00:00,1.11716,1.11716,1.11654,1.1166,1.11683240647
2017-06-19 15:03:00,1.11662,1.11701,1.11653,1.11681,1.11677831579
2017-06-19 15:06:00,1.11681,1.11684,1.11654,1.11684,1.11674578042
2017-06-19 15:09:00,1.11684,1.1171,1.11669,1.11671,1.116878188
2017-06-19 15:12:00,1.11671,1.11678,1.11653,1.11671,1.11667941945
2017-06-19 15:15:00,1.11671,1.11672,1.11649,1.11654,1.11661891256
2017-06-19 15:18:00,1.11654,1.11676,1.11644,1.11644,1.11660870299
2017-06-19 15:21:00,1.11644,1.11662,1.11643,1.11657,1.11656746337
2017-06-19 15:24:00,1.11657,1.11697,1.11654,1.11692,1.11676426549
2017-06-19 15:27:00,1.11692,1.11702,1.11678,1.11678,1.11694232767
2017-06-19 15:30:00,1.11678,1.11684,1.1165,1.11653,1.11664199207
2017-06-19 15:33:00,1.11653,1.11667,1.11638,1.11658,1.11656898054
2017-06-19 15:36:00,1.11658,1.11658,1.1162,1.11649,1.11646848858
2017-06-19 15:39:00,1.11649,1.11654,1.11639,1.11653,1.11651397927
2017-06-19 15:42:00,1.11653,1.1166,1.11633,1.11638,1.11648793699
2017-06-19 15:45:00,1.11638,1.11644,1.11633,1.11633,1.11639670179
2017-06-19 15:48:00,1.11633,1.11638,1.116,1.11603,1.11622209493
2017-06-19 15:51:00,1.11603,1.11622,1.116,1.11617,1.11616961081
2017-06-19 15:54:00,1.11617,1.11618,1.11598,1.11602,1.11608668932
2017-06-19 15:57:00,1.11602,1.11619,1.11592,1.11619,1.11612664187
2017-06-19 16:00:00,1.11618,1.11626,1.11589,1.11598,1.1160355704
2017-06-19 16:03:00,1.11598,1.11625,1.11594,1.116,1.11612261036
2017-06-19 16:06:00,1.116,1.11607,1.11587,1.11596,1.11600238702
2017-06-19 16:09:00,1.11598,1.11598,1.11573,1.11585,1.11586938444
2017-06-19 16:12:00,1.11585,1.11586,1.11575,1.11585,1.1158356286
2017-06-19 16:15:00,1.11585,1.11586,1.11572,1.11583,1.1158264106
2017-06-19 16:18:00,1.11583,1.11603,1.11577,1.11597,1.11588197479
2017-06-19 16:21:00,1.11597,1.11608,1.11596,1.11602,1.11605633222
2017-06-19 16:24:00,1.11602,1.11603,1.11579,1.11598,1.11596282532
2017-06-19 16:27:00,1.11598,1.11611,1.11594,1.11604,1.11605033987
2017-06-19 16:30:00,1.11603,1.11628,1.11601,1.11624,1.11612425205
2017-06-19 16:33:00,1.11624,1.11634,1.11612,1.11629,1.11627043434
2017-06-19 16:36:00,1.11629,1.11634,1.1162,1.11631,1.11630280543
2017-06-19 16:39:00,1.11631,1.11632,1.11607,1.11607,1.11623356635
2017-06-19 16:42:00,1.11607,1.11609,1.11593,1.11599,1.1160223747
2017-06-19 16:45:00,1.11599,1.11603,1.11587,1.11587,1.11595810855
2017-06-19 16:48:00,1.11587,1.11589,1.11582,1.11583,1.11586573232
2017-06-19 16:51:00,1.11583,1.11585,1.11571,1.11572,1.11582586281
2017-06-19 16:54:00,1.11572,1.11577,1.11556,1.11562,1.11567193312
2017-06-19 16:57:00,1.11562,1.11596,1.1156,1.11591,1.11578592233
2017-06-19 17:00:00,1.11591,1.11597,1.11576,1.11587,1.1159100384
2017-06-19 17:03:00,1.11587,1.11597,1.1158,1.11594,1.11591340506
2017-06-19 17:06:00,1.11594,1.11595,1.11568,1.11577,1.11586104905
2017-06-19 17:09:00,1.11577,1.11588,1.11562,1.11574,1.11577877672
2017-06-19 17:12:00,1.11574,1.11577,1.11556,1.11567,1.11567485237
2017-06-19 17:15:00,1.11566,1.1157,1.11557,1.11562,1.11565984635
2017-06-19 17:18:00,1.11562,1.11562,1.11551,1.11553,1.11557440678
2017-06-19 17:21:00,1.11553,1.11558,1.11539,1.11544,1.11551322344
2017-06-19 17:24:00,1.11544,1.11553,1.11529,1.11533,1.1154
2017-06-19 17:27:00,1.11533,1.11533,1.11515,1.11519,1.11524930286
2017-06-19 17:30:00,1.11519,1.11528,1.11515,1.11521,1.11523012791
2017-06-19 17:33:00,1.11521,1.11525,1.11504,1.11505,1.11513898447
2017-06-19 17:36:00,1.11505,1.11509,1.11486,1.11494,1.11502052813
2017-06-19 17:39:00,1.11494,1.11495,1.11473,1.11473,1.11490695108
2017-06-19 17:42:00,1.11473,1.11488,1.1147,1.11484,1.11483219108
2017-06-19 17:45:00,1.11484,1.11509,1.11481,1.115,1.11500389286
2017-06-19 17:48:00,1.115,1.11535,1.115,1.11534,1.11514829196
2017-06-19 17:51:00,1.11534,1.11535,1.11518,1.11531,1.11533247246
2017-06-19 17:54:00,1.11531,1.11546,1.1153,1.11535,1.11538594059
2017-06-19 17:57:00,1.11535,1.11537,1.11531,1.11535,1.11537898773
2017-06-19 18:00:00,1.11535,1.11537,1.11515,1.11515,1.11532341207
2017-06-19 18:03:00,1.11515,1.11535,1.11504,1.11529,1.11520706173
2017-06-19 18:06:00,1.11528,1.1153,1.11504,1.11504,1.1152337092
2017-06-19 18:09:00,1.11504,1.11513,1.1148,1.11485,1.11501866911
2017-06-19 18:12:00,1.11485,1.11493,1.11431,1.11462,1.11464661943
2017-06-19 18:15:00,1.11461,1.1147,1.11437,1.11461,1.11459099869
2017-06-19 18:18:00,1.11461,1.11476,1.11461,1.11475,1.11471469577
2017-06-19 18:21:00,1.11475,1.11486,1.11473,1.11482,1.11480883642
2017-06-19 18:24:00,1.11482,1.11486,1.11478,1.11485,1.11485383678
2017-06-19 18:27:00,1.11485,1.11501,1.11484,1.11501,1.11495951351
2017-06-19 18:30:00,1.11501,1.11505,1.11493,1.11493,1.11502177673
2017-06-19 18:33:00,1.11493,1.11496,1.11469,1.11469,1.1148357109
2017-06-19 18:36:00,1.11469,1.11498,1.11469,1.11496,1.11491165919
2017-06-19 18:39:00,1.11496,1.11501,1.11491,1.115,1.1149852921
2017-06-19 18:42:00,1.115,1.11502,1.11489,1.11492,1.11497777299
2017-06-19 18:45:00,1.11492,1.11499,1.11485,1.11495,1.11494990066
2017-06-19 18:48:00,1.11495,1.115,1.11478,1.1148,1.11492936441
2017-06-19 18:51:00,1.1148,1.1148,1.11463,1.11469,1.11473670438
2017-06-19 18:54:00,1.11469,1.11507,1.11468,1.11505,1.11496628788
2017-06-19 18:57:00,1.11505,1.11515,1.11499,1.11511,1.11508413212
2017-06-19 19:00:00,1.11511,1.11512,1.11478,1.11484,1.1149838002
2017-06-19 19:03:00,1.11484,1.11487,1.11451,1.11459,1.1146582415
2017-06-19 19:06:00,1.11459,1.11472,1.11459,1.1147,1.11470444947
2017-06-19 19:09:00,1.11469,1.11481,1.11461,1.11475,1.114711744
2017-06-19 19:12:00,1.11475,1.11475,1.11464,1.1147,1.11473697588
2017-06-19 19:15:00,1.11469,1.11469,1.11454,1.11455,1.11464121269
2017-06-19 19:18:00,1.11455,1.11464,1.11454,1.11463,1.11462299799
2017-06-19 19:21:00,1.11463,1.11476,1.11463,1.11473,1.11475285714
2017-06-19 19:24:00,1.11473,1.1148,1.11473,1.11474,1.11480555906
2017-06-19 19:27:00,1.11474,1.1148,1.11469,1.11474,1.11476907131
2017-06-19 19:30:00,1.11474,1.11475,1.1146,1.11469,1.11473043415
2017-06-19 19:33:00,1.11469,1.11481,1.11466,1.11473,1.11476670504
2017-06-19 19:36:00,1.11473,1.11479,1.11471,1.11476,1.11478345201
2017-06-19 19:39:00,1.11476,1.11482,1.11471,1.11481,1.11479621387
2017-06-19 19:42:00,1.11481,1.11481,1.11461,1.11463,1.11476098694
2017-06-19 19:45:00,1.11463,1.11483,1.11458,1.11463,1.11467086705
2017-06-19 19:48:00,1.11463,1.11465,1.11451,1.11454,1.11461945559
2017-06-19 19:51:00,1.11454,1.11465,1.11452,1.11463,1.11460247462
2017-06-19 19:54:00,1.11463,1.1147,1.11461,1.11469,1.11469132258
2017-06-19 19:57:00,1.11469,1.11488,1.11466,1.11485,1.11479843016
2017-06-19 20:00:00,1.11485,1.11494,1.11478,1.11484,1.1148966457
2017-06-19 20:03:00,1.11483,1.11486,1.11474,1.11474,1.11482965744
2017-06-19 20:06:00,1.11474,1.11481,1.11472,1.1148,1.11477568027
2017-06-19 20:09:00,1.1148,1.11495,1.1148,1.11495,1.11492434188
2017-06-19 20:12:00,1.11495,1.11496,1.11489,1.11494,1.11495987616
2017-06-19 20:15:00,1.11494,1.11501,1.11488,1.1149,1.11496735185
2017-06-19 20:18:00,1.1149,1.11494,1.11482,1.11486,1.11490023121
2017-06-19 20:21:00,1.11486,1.11486,1.11474,1.11478,1.1148410987
2017-06-19 20:24:00,1.11478,1.11488,1.11478,1.11488,1.11485063903
2017-06-19 20:27:00,1.11488,1.11503,1.11488,1.115,1.11499849091
2017-06-19 20:30:00,1.115,1.115,1.11493,1.11494,1.11499690846
2017-06-19 20:33:00,1.11494,1.11499,1.11483,1.11485,1.11494275568
2017-06-19 20:36:00,1.11485,1.11488,1.11484,1.11488,1.11489063047
2017-06-19 20:39:00,1.11488,1.11489,1.11483,1.11483,1.11488474468
2017-06-19 20:42:00,1.11483,1.11485,1.11481,1.11482,1.11486602386
2017-06-19 20:45:00,1.11482,1.1149,1.11481,1.11487,1.11489505282
2017-06-19 20:48:00,1.11487,1.11488,1.11484,1.11484,1.11489282609
2017-06-19 20:51:00,1.11484,1.11498,1.11475,1.11483,1.11488519481
2017-06-19 20:54:00,1.11483,1.11487,1.1148,1.11481,1.1148718
2017-06-19 20:57:00,1.11481,1.11482,1.1147,1.11474,1.11482081416
2017-06-19 21:00:00,1.11474,1.11486,1.11473,1.11483,1.11484509722
2017-06-19 21:03:00,1.11472,1.11528,1.11429,1.11484,1.11511772727
2017-06-19 21:06:00,1.11484,1.115,1.11446,1.115,1.11540304687
2017-06-19 21:09:00,1.115,1.11506,1.11468,1.11472,1.11518233315
2017-06-19 21:12:00,1.11472,1.11483,1.11472,1.11479,1.11495510657
2017-06-19 21:15:00,1.11479,1.11498,1.11471,1.11485,1.11501170228
2017-06-19 21:18:00,1.11485,1.11505,1.11467,1.11505,1.11504889789
2017-06-19 21:21:00,1.11504,1.11507,1.11482,1.11488,1.11503574567
2017-06-19 21:24:00,1.11488,1.11503,1.11483,1.11497,1.11500411348
2017-06-19 21:27:00,1.11497,1.11502,1.11494,1.11496,1.11504679169
2017-06-19 21:30:00,1.11497,1.11501,1.11495,1.11497,1.11504952239
2017-06-19 21:33:00,1.11499,1.11503,1.11496,1.11497,1.11504634972
2017-06-19 21:36:00,1.11497,1.11498,1.11483,1.11488,1.11493645015
2017-06-19 21:39:00,1.11488,1.1149,1.11478,1.1149,1.11493050493
2017-06-19 21:42:00,1.1149,1.11498,1.11486,1.11494,1.11495969206
2017-06-19 21:45:00,1.11494,1.11518,1.11482,1.11494,1.11504180028
2017-06-19 21:48:00,1.11494,1.11508,1.1148,1.11507,1.11500581365
2017-06-19 21:51:00,1.11507,1.11531,1.11492,1.11494,1.11514770019
2017-06-19 21:54:00,1.11494,1.11522,1.11465,1.11485,1.11497414687
2017-06-19 21:57:00,1.11485,1.11502,1.11485,1.11493,1.11507096422
2017-06-19 22:00:00,1.11493,1.11507,1.11485,1.11499,1.11504862645
2017-06-19 22:03:00,1.11498,1.115,1.11467,1.11497,1.11495229784
2017-06-19 22:06:00,1.11497,1.11523,1.11497,1.11506,1.11515700205
2017-06-19 22:09:00,1.11506,1.11518,1.11499,1.1151,1.11509805153
2017-06-19 22:12:00,1.1151,1.11513,1.11504,1.11509,1.11514784667
2017-06-19 22:15:00,1.1151,1.11527,1.11509,1.11525,1.11523208191
2017-06-19 22:18:00,1.11525,1.11525,1.11485,1.11493,1.11503411856
2017-06-19 22:21:00,1.11494,1.11496,1.11469,1.11473,1.114855
2017-06-19 22:24:00,1.11473,1.11481,1.11467,1.11479,1.11479220503
2017-06-19 22:27:00,1.11479,1.11488,1.11478,1.11481,1.11489093333
2017-06-19 22:30:00,1.11481,1.11507,1.11474,1.11502,1.11491702335
2017-06-19 22:33:00,1.11502,1.11519,1.11493,1.11501,1.11508765864
2017-06-19 22:36:00,1.11501,1.11504,1.11495,1.11501,1.11505487654
2017-06-19 22:39:00,1.11501,1.11527,1.11501,1.11525,1.11518455806
2017-06-19 22:42:00,1.11525,1.1153,1.11524,1.11527,1.11530798347
2017-06-19 22:45:00,1.11526,1.11528,1.11517,1.11524,1.11527386646
2017-06-19 22:48:00,1.11524,1.11524,1.11507,1.1151,1.11522789392
2017-06-19 22:51:00,1.1151,1.11515,1.11496,1.11501,1.11508214844
2017-06-19 22:54:00,1.11501,1.1151,1.11496,1.11507,1.11507680464
2017-06-19 22:57:00,1.11508,1.11508,1.11491,1.11505,1.11503242816
2017-06-19 23:00:00,1.11505,1.11517,1.11503,1.11516,1.11516956311
2017-06-19 23:03:00,1.11516,1.11518,1.11508,1.11511,1.11516897959
2017-06-19 23:06:00,1.11511,1.11511,1.11496,1.11496,1.11508114723
2017-06-19 23:09:00,1.11496,1.11497,1.11486,1.11489,1.11494408922
2017-06-19 23:12:00,1.11489,1.11498,1.11484,1.11498,1.11494037855
2017-06-19 23:15:00,1.11498,1.11506,1.11487,1.11492,1.1149818542
2017-06-19 23:18:00,1.1149,1.11493,1.1147,1.11473,1.1148420885
2017-06-19 23:21:00,1.11474,1.11486,1.11474,1.11484,1.11484537634
2017-06-19 23:24:00,1.11484,1.11495,1.11482,1.11482,1.11491060109
2017-06-19 23:27:00,1.11482,1.11482,1.11428,1.11433,1.11460955335
2017-06-19 23:30:00,1.11433,1.11453,1.11433,1.11453,1.1144664466
2017-06-19 23:33:00,1.11453,1.11458,1.11451,1.11456,1.11458245033
2017-06-19 23:36:00,1.11456,1.1146,1.11449,1.11449,1.11457846154
2017-06-19 23:39:00,1.11449,1.11451,1.1142,1.11424,1.11442621315
2017-06-19 23:42:00,1.11424,1.1143,1.11413,1.1142,1.11421795573
2017-06-19 23:45:00,1.1142,1.11421,1.11407,1.11417,1.11417569892
2017-06-19 23:48:00,1.11417,1.11449,1.11412,1.11447,1.11436320153
2017-06-19 23:51:00,1.11447,1.11447,1.11443,1.11443,1.11447905618
2017-06-19 23:54:00,1.11443,1.11446,1.11439,1.11441,1.11445396774
2017-06-19 23:57:00,1.11441,1.11443,1.11438,1.11441,1.11442778243
2017-06-20 00:00:00,1.11441,1.11446,1.11435,1.11444,1.11444414219
2017-06-20 00:03:00,1.11445,1.11455,1.11433,1.11455,1.11446782067
2017-06-20 00:06:00,1.11455,1.1147,1.11449,1.1145,1.11461732977
2017-06-20 00:09:00,1.1145,1.1146,1.11444,1.11444,1.11452747546
2017-06-20 00:12:00,1.11444,1.11451,1.11434,1.1144,1.11444679641
2017-06-20 00:15:00,1.1144,1.1147,1.1144,1.11466,1.11457248439
2017-06-20 00:18:00,1.11466,1.11476,1.11459,1.11474,1.11470108365
2017-06-20 00:21:00,1.11474,1.11474,1.11463,1.1147,1.11473453988
2017-06-20 00:24:00,1.1147,1.1149,1.11469,1.1148,1.11482447447
2017-06-20 00:27:00,1.1148,1.11481,1.11455,1.1146,1.11473832813
2017-06-20 00:30:00,1.1146,1.11463,1.1144,1.11445,1.11450857851
2017-06-20 00:33:00,1.11445,1.11468,1.11438,1.11456,1.11453965706
2017-06-20 00:36:00,1.11456,1.11458,1.11444,1.11449,1.11453347315
2017-06-20 00:39:00,1.1145,1.11457,1.1145,1.11456,1.11455939096
2017-06-20 00:42:00,1.11456,1.11459,1.11437,1.11441,1.11449911475
2017-06-20 00:45:00,1.11441,1.11449,1.1144,1.11446,1.11447925926
2017-06-20 00:48:00,1.11446,1.11468,1.11446,1.11462,1.11460275735
2017-06-20 00:51:00,1.11462,1.11462,1.11444,1.11447,1.11453735652
2017-06-20 00:54:00,1.11447,1.11458,1.11443,1.11455,1.11451301695
2017-06-20 00:57:00,1.11455,1.11467,1.1144,1.11454,1.11455031938
2017-06-20 01:00:00,1.11454,1.11462,1.11444,1.11446,1.11455115044
2017-06-20 01:03:00,1.11446,1.11463,1.11446,1.11463,1.11460426446
2017-06-20 01:06:00,1.11463,1.11492,1.11455,1.11477,1.11477394796
2017-06-20 01:09:00,1.11477,1.11479,1.11468,1.11471,1.11477238779
2017-06-20 01:12:00,1.11471,1.11486,1.11471,1.1148,1.1148176
2017-06-20 01:15:00,1.1148,1.1151,1.11471,1.11493,1.11485591837
2017-06-20 01:18:00,1.11494,1.11517,1.1149,1.11514,1.11508824538
2017-06-20 01:21:00,1.11514,1.11516,1.11513,1.11515,1.1151792043
2017-06-20 01:24:00,1.11515,1.11525,1.11514,1.11516,1.11522504854
2017-06-20 01:27:00,1.11516,1.11516,1.11484,1.11484,1.11501924925
2017-06-20 01:30:00,1.11484,1.11485,1.11479,1.11485,1.11484890873
2017-06-20 01:33:00,1.11485,1.11495,1.11484,1.11485,1.11494123824
2017-06-20 01:36:00,1.11485,1.11501,1.11485,1.115,1.11500095455
2017-06-20 01:39:00,1.115,1.11511,1.11499,1.11505,1.11507317032
2017-06-20 01:42:00,1.11505,1.11512,1.11504,1.11507,1.11512149425
2017-06-20 01:45:00,1.11507,1.11518,1.11506,1.11516,1.11515340611
2017-06-20 01:48:00,1.11516,1.11531,1.11515,1.11522,1.11525665
2017-06-20 01:51:00,1.11521,1.11535,1.11515,1.11533,1.11528670788
2017-06-20 01:54:00,1.11533,1.11534,1.11521,1.11527,1.11530039724
2017-06-20 01:57:00,1.11527,1.11555,1.11527,1.11551,1.1154577
2017-06-20 02:00:00,1.11551,1.11561,1.11547,1.11552,1.11556614657
2017-06-20 02:03:00,1.11552,1.11553,1.11543,1.11549,1.11552815789
2017-06-20 02:06:00,1.11549,1.11563,1.11545,1.11551,1.1155686194
2017-06-20 02:09:00,1.11551,1.11551,1.11534,1.11535,1.11541415064
2017-06-20 02:12:00,1.11535,1.11545,1.11534,1.11535,1.11542144838
2017-06-20 02:15:00,1.11535,1.11556,1.11534,1.11555,1.11554813472
2017-06-20 02:18:00,1.11555,1.11557,1.11549,1.11554,1.11556901437
2017-06-20 02:21:00,1.11554,1.11559,1.11549,1.11549,1.1155637069
2017-06-20 02:24:00,1.11549,1.11565,1.11549,1.11555,1.11559779174
2017-06-20 02:27:00,1.11555,1.11571,1.11555,1.1157,1.11565857877
2017-06-20 02:30:00,1.1157,1.11577,1.11568,1.11574,1.1157487796
2017-06-20 02:33:00,1.11574,1.11575,1.1156,1.11561,1.11571389381
2017-06-20 02:36:00,1.11561,1.11571,1.1155,1.11569,1.1156555665
2017-06-20 02:39:00,1.11569,1.11569,1.1155,1.11559,1.11560446429
2017-06-20 02:42:00,1.11558,1.11568,1.11558,1.11568,1.11565445755
2017-06-20 02:45:00,1.11568,1.11572,1.11564,1.1157,1.11570269307
2017-06-20 02:48:00,1.1157,1.11576,1.11564,1.1157,1.11571782787
2017-06-20 02:51:00,1.1157,1.11577,1.11559,1.1156,1.11572779018
2017-06-20 02:54:00,1.1156,1.11569,1.11559,1.11564,1.11568842227
2017-06-20 02:57:00,1.11565,1.11572,1.11564,1.11571,1.1157178744
2017-06-20 03:00:00,1.11571,1.11578,1.11561,1.11561,1.11575242424
2017-06-20 03:03:00,1.11561,1.11561,1.11535,1.11543,1.11550760837
2017-06-20 03:06:00,1.11543,1.11546,1.11539,1.11545,1.11545610766
2017-06-20 03:09:00,1.11546,1.1155,1.11539,1.11541,1.11546402923
2017-06-20 03:12:00,1.11541,1.11545,1.11534,1.11543,1.11543108511
2017-06-20 03:15:00,1.11543,1.11556,1.11541,1.11555,1.11550544018
2017-06-20 03:18:00,1.11555,1.11567,1.11552,1.11566,1.1156141791
2017-06-20 03:21:00,1.11566,1.11571,1.11557,1.11566,1.11566438687
2017-06-20 03:24:00,1.11566,1.11579,1.11562,1.11577,1.1157166318
2017-06-20 03:27:00,1.11577,1.11579,1.11566,1.11576,1.11577032313
2017-06-20 03:30:00,1.11576,1.11581,1.11571,1.11575,1.11578357778
2017-06-20 03:33:00,1.11576,1.11587,1.11573,1.1158,1.11580461698
2017-06-20 03:36:00,1.1158,1.1158,1.11568,1.11569,1.11577248497
2017-06-20 03:39:00,1.11569,1.1157,1.11564,1.11565,1.11570724512
2017-06-20 03:42:00,1.11565,1.11566,1.11558,1.1156,1.11565643052
2017-06-20 03:45:00,1.1156,1.1157,1.1156,1.11562,1.11567983384
2017-06-20 03:48:00,1.11562,1.11567,1.11558,1.11561,1.11565149079
