,open,high,low,bid,ask
2017-01-05 22:05:00,1.06049,1.06049,1.05995,1.06024,1.06067738095
2017-01-05 22:10:00,1.06023,1.06048,1.0601,1.06037,1.06066301255
2017-01-05 22:15:00,1.06037,1.06076,1.06037,1.06072,1.06079950464
2017-01-05 22:20:00,1.06073,1.06073,1.06054,1.06054,1.06081279006
2017-01-05 22:25:00,1.06054,1.06066,1.06052,1.06053,1.06077489736
2017-01-05 22:30:00,1.06053,1.06065,1.06051,1.06065,1.06076770115
2017-01-05 22:35:00,1.06065,1.06068,1.06048,1.06056,1.06077551601
2017-01-05 22:40:00,1.06056,1.06077,1.06024,1.0605,1.06076326252
2017-01-05 22:45:00,1.0605,1.06061,1.05982,1.05996,1.06045859662
2017-01-05 22:50:00,1.05996,1.06049,1.05991,1.0602,1.06046348913
2017-01-05 22:55:00,1.0602,1.06034,1.0601,1.0603,1.06047272152
2017-01-05 23:00:00,1.0603,1.06032,1.06004,1.06015,1.06034893455
2017-01-05 23:05:00,1.06017,1.06061,1.06017,1.06061,1.06047707707
2017-01-05 23:10:00,1.0606,1.06102,1.06058,1.06094,1.06078772379
2017-01-05 23:15:00,1.06095,1.06097,1.06067,1.06067,1.06091165138
2017-01-05 23:20:00,1.06067,1.06081,1.0606,1.06068,1.06076338936
2017-01-05 23:25:00,1.06068,1.06076,1.06047,1.06049,1.06071698469
2017-01-05 23:30:00,1.06049,1.06056,1.06026,1.06041,1.06047988996
2017-01-05 23:35:00,1.06041,1.06072,1.06023,1.06027,1.06051687628
2017-01-05 23:40:00,1.06028,1.06041,1.06022,1.0604,1.06040040919
2017-01-05 23:45:00,1.0604,1.06129,1.06037,1.06114,1.06085453446
2017-01-05 23:50:00,1.06113,1.06122,1.06064,1.06064,1.06106770398
2017-01-05 23:55:00,1.06064,1.06071,1.06051,1.06064,1.06070180978
2017-01-06 00:00:00,1.06064,1.06072,1.06034,1.06039,1.06058354377
2017-01-06 00:05:00,1.06033,1.06069,1.05956,1.05964,1.06031013648
2017-01-06 00:10:00,1.05964,1.06011,1.0595,1.05961,1.05985898824
2017-01-06 00:15:00,1.05961,1.05961,1.05923,1.05958,1.05948091546
2017-01-06 00:20:00,1.05958,1.05967,1.05918,1.05952,1.05953330848
2017-01-06 00:25:00,1.05952,1.05952,1.05898,1.05914,1.05927244952
2017-01-06 00:30:00,1.05914,1.05975,1.05908,1.05975,1.05948554147
2017-01-06 00:35:00,1.05975,1.05995,1.05908,1.05919,1.05962089436
2017-01-06 00:40:00,1.05919,1.05938,1.05853,1.05878,1.05903521671
2017-01-06 00:45:00,1.05878,1.05915,1.05858,1.05908,1.05894106327
2017-01-06 00:50:00,1.05908,1.05915,1.05871,1.05871,1.05904425383
2017-01-06 00:55:00,1.05876,1.05938,1.05854,1.0592,1.05903667591
2017-01-06 01:00:00,1.0592,1.05931,1.05866,1.059,1.05903916708
2017-01-06 01:05:00,1.059,1.05908,1.05858,1.05873,1.05895277433
2017-01-06 01:10:00,1.05874,1.05895,1.05849,1.05888,1.05879212742
2017-01-06 01:15:00,1.05888,1.05911,1.05876,1.05898,1.05904292391
2017-01-06 01:20:00,1.05898,1.05916,1.05834,1.05838,1.0588421177
2017-01-06 01:25:00,1.05838,1.05851,1.05794,1.05794,1.0582983427
2017-01-06 01:30:00,1.05794,1.05834,1.05768,1.05804,1.05801896728
2017-01-06 01:35:00,1.05805,1.05872,1.05805,1.05848,1.05849655223
2017-01-06 01:40:00,1.05848,1.05894,1.05841,1.05847,1.05872188993
2017-01-06 01:45:00,1.05847,1.05859,1.05755,1.05779,1.05816958551
2017-01-06 01:50:00,1.05779,1.05825,1.05759,1.05821,1.0579582068
2017-01-06 01:55:00,1.05821,1.05849,1.05811,1.05823,1.05831742475
2017-01-06 02:00:00,1.05823,1.05877,1.05822,1.05834,1.05855871679
2017-01-06 02:05:00,1.05834,1.0585,1.0582,1.05834,1.05839655467
2017-01-06 02:10:00,1.05834,1.05835,1.05792,1.05804,1.05819866667
2017-01-06 02:15:00,1.05805,1.05869,1.05805,1.05868,1.05855433118
2017-01-06 02:20:00,1.05868,1.05877,1.05835,1.05863,1.05863107766
2017-01-06 02:25:00,1.05863,1.059,1.05848,1.05877,1.0587130877
2017-01-06 02:30:00,1.05877,1.0588,1.05859,1.05873,1.05876997006
2017-01-06 02:35:00,1.05873,1.0591,1.05873,1.05882,1.05898684568
2017-01-06 02:40:00,1.05883,1.05933,1.05882,1.0593,1.05916037538
2017-01-06 02:45:00,1.0593,1.0593,1.05885,1.05888,1.05919801929
2017-01-06 02:50:00,1.0589,1.059,1.0587,1.05881,1.05885066109
2017-01-06 02:55:00,1.05881,1.05888,1.05869,1.0587,1.05886091171
2017-01-06 03:00:00,1.0587,1.05881,1.05861,1.05872,1.05875960961
2017-01-06 03:05:00,1.05872,1.05873,1.0586,1.05873,1.05872177745
2017-01-06 03:10:00,1.05873,1.05917,1.0587,1.05913,1.05891864336
2017-01-06 03:15:00,1.05913,1.05919,1.059,1.05915,1.05912015504
2017-01-06 03:20:00,1.05914,1.05921,1.0588,1.05889,1.05903196406
2017-01-06 03:25:00,1.05889,1.05895,1.0584,1.05846,1.05881672194
2017-01-06 03:30:00,1.05846,1.05854,1.0584,1.05851,1.05852672642
2017-01-06 03:35:00,1.05851,1.05851,1.05819,1.05824,1.0583625523
2017-01-06 03:40:00,1.05824,1.05848,1.05823,1.05836,1.0583893101
2017-01-06 03:45:00,1.05836,1.05837,1.058,1.05829,1.05822843273
2017-01-06 03:50:00,1.05834,1.05868,1.05824,1.05858,1.05859150831
2017-01-06 03:55:00,1.05858,1.05869,1.05849,1.05863,1.05865692044
2017-01-06 04:00:00,1.05863,1.05885,1.05859,1.05884,1.0588225456
2017-01-06 04:05:00,1.05884,1.05884,1.05859,1.05861,1.05872516032
2017-01-06 04:10:00,1.05861,1.05911,1.0586,1.059,1.05896195033
2017-01-06 04:15:00,1.05901,1.05911,1.05883,1.05885,1.05902345212
2017-01-06 04:20:00,1.05885,1.05895,1.05861,1.05862,1.05883363174
2017-01-06 04:25:00,1.05862,1.05875,1.05851,1.05863,1.05866854258
2017-01-06 04:30:00,1.05863,1.05863,1.05841,1.05844,1.0585633653
2017-01-06 04:35:00,1.05844,1.05891,1.05844,1.05886,1.05885684318
2017-01-06 04:40:00,1.05886,1.05898,1.05879,1.0588,1.05891597245
2017-01-06 04:45:00,1.0588,1.05884,1.05859,1.05869,1.058785721
2017-01-06 04:50:00,1.05869,1.05876,1.05834,1.05841,1.05856394811
2017-01-06 04:55:00,1.05842,1.05846,1.05779,1.05805,1.05818194874
2017-01-06 05:00:00,1.05805,1.0583,1.05788,1.05802,1.05809492132
2017-01-06 05:05:00,1.05802,1.05807,1.05771,1.05804,1.05799385904
2017-01-06 05:10:00,1.05805,1.05819,1.05785,1.05809,1.05805366643
2017-01-06 05:15:00,1.05809,1.05809,1.0578,1.05791,1.05800012876
2017-01-06 05:20:00,1.05791,1.05817,1.05782,1.05805,1.058000726
2017-01-06 05:25:00,1.05805,1.0582,1.05789,1.05795,1.05809298036
2017-01-06 05:30:00,1.05795,1.05803,1.05779,1.05779,1.05795129008
2017-01-06 05:35:00,1.05779,1.05801,1.05772,1.05795,1.05792820225
2017-01-06 05:40:00,1.05795,1.05806,1.05786,1.058,1.05801682051
2017-01-06 05:45:00,1.058,1.058,1.05774,1.05776,1.05795985202
2017-01-06 05:50:00,1.05776,1.0578,1.05764,1.05765,1.05778920263
2017-01-06 05:55:00,1.05767,1.05807,1.05764,1.05794,1.05788666393
2017-01-06 06:00:00,1.05794,1.05832,1.05794,1.05824,1.05821897727
2017-01-06 06:05:00,1.05824,1.05827,1.05797,1.05805,1.05816605132
2017-01-06 06:10:00,1.05805,1.05863,1.05799,1.05858,1.05840739805
2017-01-06 06:15:00,1.05858,1.0588,1.05839,1.05848,1.05868710891
2017-01-06 06:20:00,1.05848,1.05872,1.05847,1.05857,1.05863604882
2017-01-06 06:25:00,1.05857,1.0586,1.05835,1.05835,1.05855471031
2017-01-06 06:30:00,1.05835,1.05837,1.05819,1.05824,1.05836600775
2017-01-06 06:35:00,1.05824,1.05834,1.05799,1.05822,1.05818411043
2017-01-06 06:40:00,1.05822,1.05834,1.05806,1.05831,1.05823285176
2017-01-06 06:45:00,1.05831,1.05833,1.05786,1.05809,1.05813783676
2017-01-06 06:50:00,1.05809,1.05809,1.05763,1.05796,1.05782241595
2017-01-06 06:55:00,1.05796,1.05812,1.0575,1.05769,1.05788541436
2017-01-06 07:00:00,1.05765,1.05796,1.05748,1.05787,1.05776550464
2017-01-06 07:05:00,1.05788,1.05816,1.05765,1.05799,1.05799644545
2017-01-06 07:10:00,1.05799,1.05827,1.05764,1.05801,1.05803184579
2017-01-06 07:15:00,1.05801,1.05803,1.0574,1.05774,1.05782015181
2017-01-06 07:20:00,1.05773,1.05849,1.05769,1.05805,1.0582081236
2017-01-06 07:25:00,1.05805,1.05886,1.05794,1.0587,1.0585028063
2017-01-06 07:30:00,1.0587,1.05883,1.0585,1.05867,1.05867694798
2017-01-06 07:35:00,1.05867,1.05882,1.05839,1.05862,1.0586401476
2017-01-06 07:40:00,1.05862,1.05906,1.05855,1.05855,1.05887847631
2017-01-06 07:45:00,1.05855,1.05866,1.058,1.05801,1.058482681
2017-01-06 07:50:00,1.05802,1.05842,1.05802,1.05833,1.05832633929
2017-01-06 07:55:00,1.05838,1.05855,1.05779,1.05784,1.05818705978
2017-01-06 08:00:00,1.05785,1.05841,1.05762,1.0584,1.05798497722
2017-01-06 08:05:00,1.05841,1.05884,1.0581,1.05865,1.05857726483
2017-01-06 08:10:00,1.05865,1.05949,1.0585,1.05915,1.05906342105
2017-01-06 08:15:00,1.05915,1.05936,1.05874,1.05935,1.05901458761
2017-01-06 08:20:00,1.05935,1.05941,1.05908,1.05928,1.05931525732
2017-01-06 08:25:00,1.05928,1.05964,1.05924,1.05963,1.05945204669
2017-01-06 08:30:00,1.05963,1.05977,1.05932,1.05932,1.05961234292
2017-01-06 08:35:00,1.05931,1.0594,1.05894,1.05928,1.05924902737
2017-01-06 08:40:00,1.05928,1.05928,1.05883,1.0589,1.0590599308
2017-01-06 08:45:00,1.0589,1.0589,1.05839,1.05844,1.05862909659
2017-01-06 08:50:00,1.05844,1.0589,1.0584,1.05875,1.05868841442
2017-01-06 08:55:00,1.05875,1.05885,1.05839,1.05885,1.05867438769
2017-01-06 09:00:00,1.05885,1.05933,1.05869,1.05926,1.05899546429
2017-01-06 09:05:00,1.05926,1.05975,1.05876,1.05878,1.05925037692
2017-01-06 09:10:00,1.05878,1.05898,1.05865,1.05882,1.05887302245
2017-01-06 09:15:00,1.05882,1.0592,1.05874,1.05919,1.05899058504
2017-01-06 09:20:00,1.05919,1.05936,1.05903,1.05913,1.05924403356
2017-01-06 09:25:00,1.05913,1.05964,1.05903,1.05961,1.0593455895
2017-01-06 09:30:00,1.05961,1.05995,1.05954,1.05976,1.05978656677
2017-01-06 09:35:00,1.05977,1.06086,1.0597,1.06056,1.06035743493
2017-01-06 09:40:00,1.06056,1.06071,1.06023,1.06029,1.06049534517
2017-01-06 09:45:00,1.06029,1.06067,1.06005,1.06029,1.0603679027
2017-01-06 09:50:00,1.06029,1.06045,1.05985,1.06011,1.06024485377
2017-01-06 09:55:00,1.06011,1.06031,1.05966,1.06022,1.0600803003
2017-01-06 10:00:00,1.06022,1.06042,1.06004,1.06004,1.0603045659
2017-01-06 10:05:00,1.06006,1.06025,1.05971,1.05971,1.06007781051
2017-01-06 10:10:00,1.05971,1.06002,1.05949,1.05961,1.05971322199
2017-01-06 10:15:00,1.05971,1.06012,1.05966,1.06006,1.05988134027
2017-01-06 10:20:00,1.06006,1.06009,1.05959,1.05959,1.05985242564
2017-01-06 10:25:00,1.05959,1.05959,1.05911,1.05945,1.0593986321
2017-01-06 10:30:00,1.05945,1.05961,1.05906,1.05925,1.05937739105
2017-01-06 10:35:00,1.05925,1.05931,1.05895,1.05926,1.05918074375
2017-01-06 10:40:00,1.05926,1.05964,1.05895,1.05947,1.05934677083
2017-01-06 10:45:00,1.05946,1.05983,1.05916,1.05954,1.05955529822
2017-01-06 10:50:00,1.05954,1.06012,1.05945,1.06005,1.05995062536
2017-01-06 10:55:00,1.06005,1.06027,1.05992,1.06012,1.06014850333
2017-01-06 11:00:00,1.06012,1.06076,1.06007,1.06061,1.06037788746
2017-01-06 11:05:00,1.06058,1.06061,1.05991,1.05996,1.0603492773
2017-01-06 11:10:00,1.05993,1.06001,1.05935,1.05935,1.05972682109
2017-01-06 11:15:00,1.05935,1.05967,1.05914,1.05915,1.05942085502
2017-01-06 11:20:00,1.05915,1.05929,1.05891,1.05925,1.05916476895
2017-01-06 11:25:00,1.05925,1.05941,1.05906,1.05912,1.05929290383
2017-01-06 11:30:00,1.05912,1.05943,1.05902,1.05925,1.05922253998
2017-01-06 11:35:00,1.05925,1.0594,1.05906,1.05917,1.05926668022
2017-01-06 11:40:00,1.05917,1.05932,1.0591,1.05927,1.0592519713
2017-01-06 11:45:00,1.05927,1.05936,1.05904,1.05922,1.05925489423
2017-01-06 11:50:00,1.05922,1.05923,1.0585,1.05861,1.05887426573
2017-01-06 11:55:00,1.05861,1.05878,1.05834,1.05877,1.0586085984
2017-01-06 12:00:00,1.05877,1.05882,1.0584,1.05859,1.05862665463
2017-01-06 12:05:00,1.05859,1.05866,1.05804,1.05823,1.05833843356
2017-01-06 12:10:00,1.05823,1.05834,1.05807,1.05821,1.05824445621
2017-01-06 12:15:00,1.05821,1.05834,1.05811,1.05828,1.05826791549
2017-01-06 12:20:00,1.05828,1.05835,1.058,1.05811,1.0582520523
2017-01-06 12:25:00,1.05805,1.05824,1.05795,1.05802,1.0581399257
2017-01-06 12:30:00,1.05802,1.05802,1.05725,1.05746,1.05769594349
2017-01-06 12:35:00,1.05747,1.05784,1.05735,1.05779,1.05774483676
2017-01-06 12:40:00,1.05779,1.05782,1.05705,1.05746,1.05735066453
2017-01-06 12:45:00,1.05746,1.05771,1.0572,1.05749,1.05750814423
2017-01-06 12:50:00,1.05749,1.05793,1.05735,1.05742,1.05768035536
2017-01-06 12:55:00,1.05741,1.05782,1.05727,1.05756,1.05752930814
2017-01-06 13:00:00,1.05756,1.05809,1.05736,1.05796,1.05775248555
2017-01-06 13:05:00,1.058,1.05818,1.05746,1.05818,1.0578198559
2017-01-06 13:10:00,1.05818,1.05924,1.05812,1.05905,1.05869073719
2017-01-06 13:15:00,1.05905,1.05911,1.05852,1.05883,1.05885888983
2017-01-06 13:20:00,1.05886,1.05906,1.05849,1.05884,1.05888415552
2017-01-06 13:25:00,1.05885,1.05907,1.05804,1.05826,1.05846363971
2017-01-06 13:30:00,1.05831,1.05906,1.05831,1.05884,1.05875611338
2017-01-06 13:35:00,1.05884,1.06179,1.05457,1.05654,1.0563506938
2017-01-06 13:40:00,1.05654,1.05881,1.05646,1.05709,1.05751074216
2017-01-06 13:45:00,1.0571,1.05777,1.05551,1.05663,1.05688378363
2017-01-06 13:50:00,1.05666,1.05714,1.05464,1.05516,1.05600169047
2017-01-06 13:55:00,1.05516,1.05568,1.05405,1.05421,1.05501996798
2017-01-06 14:00:00,1.05421,1.0549,1.05392,1.05438,1.05447979975
2017-01-06 14:05:00,1.05438,1.05517,1.05363,1.05482,1.05435259799
2017-01-06 14:10:00,1.05482,1.05562,1.05476,1.05542,1.05532488247
2017-01-06 14:15:00,1.05542,1.05585,1.05463,1.05504,1.05524837115
2017-01-06 14:20:00,1.05504,1.05545,1.05444,1.05544,1.05503329338
2017-01-06 14:25:00,1.05548,1.05555,1.05412,1.05437,1.05476783233
2017-01-06 14:30:00,1.05437,1.0549,1.05353,1.05358,1.05427710762
2017-01-06 14:35:00,1.05358,1.05534,1.05358,1.05534,1.05473077336
2017-01-06 14:40:00,1.05533,1.05619,1.05502,1.05538,1.05558490971
2017-01-06 14:45:00,1.05538,1.05609,1.05533,1.05603,1.0557996453
2017-01-06 14:50:00,1.05603,1.05691,1.05593,1.05664,1.05654190912
2017-01-06 14:55:00,1.05664,1.05674,1.05549,1.05554,1.05606147104
2017-01-06 15:00:00,1.05555,1.05633,1.05554,1.05589,1.05597182082
2017-01-06 15:05:00,1.05574,1.05603,1.05503,1.05559,1.05564547365
2017-01-06 15:10:00,1.05562,1.05594,1.05525,1.05568,1.05562523828
2017-01-06 15:15:00,1.05568,1.0573,1.05568,1.05688,1.05645254321
2017-01-06 15:20:00,1.05688,1.05688,1.05634,1.05655,1.05662634783
2017-01-06 15:25:00,1.05655,1.05664,1.05604,1.0561,1.05638741433
2017-01-06 15:30:00,1.0561,1.0561,1.05487,1.05515,1.05543507458
2017-01-06 15:35:00,1.05515,1.05687,1.055,1.05683,1.05601168476
2017-01-06 15:40:00,1.05683,1.05738,1.05653,1.05711,1.05696508114
2017-01-06 15:45:00,1.05711,1.05718,1.05654,1.05658,1.05690216285
2017-01-06 15:50:00,1.05658,1.05773,1.05644,1.05738,1.05711842985
2017-01-06 15:55:00,1.05738,1.05827,1.05691,1.05696,1.05753334258
2017-01-06 16:00:00,1.05696,1.0578,1.0569,1.05727,1.057391814
2017-01-06 16:05:00,1.05727,1.05823,1.05711,1.05746,1.05782472485
2017-01-06 16:10:00,1.05746,1.05767,1.05702,1.05755,1.05738936671
2017-01-06 16:15:00,1.05755,1.05767,1.05679,1.05684,1.05729683775
2017-01-06 16:20:00,1.05684,1.0569,1.05637,1.0564,1.05664732596
2017-01-06 16:25:00,1.05641,1.05662,1.0562,1.05627,1.05639182663
2017-01-06 16:30:00,1.05626,1.05672,1.05588,1.05629,1.05642328571
2017-01-06 16:35:00,1.05627,1.05637,1.05591,1.05603,1.05619953118
2017-01-06 16:40:00,1.05603,1.05644,1.05585,1.05616,1.056196
2017-01-06 16:45:00,1.05616,1.05632,1.05549,1.0559,1.05589743238
2017-01-06 16:50:00,1.0559,1.05594,1.05536,1.05545,1.05561958846
2017-01-06 16:55:00,1.05545,1.05553,1.05509,1.05544,1.05537257143
2017-01-06 17:00:00,1.05544,1.05598,1.05534,1.05583,1.05566498613
2017-01-06 17:05:00,1.05583,1.05619,1.05583,1.05594,1.05599892086
2017-01-06 17:10:00,1.05592,1.05594,1.05504,1.05512,1.05534648313
2017-01-06 17:15:00,1.05513,1.05528,1.05481,1.055,1.05513198238
2017-01-06 17:20:00,1.055,1.05504,1.05421,1.05428,1.05468925926
2017-01-06 17:25:00,1.05428,1.05443,1.05356,1.05407,1.0539723401
2017-01-06 17:30:00,1.05407,1.05434,1.05399,1.05417,1.05422652123
2017-01-06 17:35:00,1.05417,1.05438,1.05399,1.05408,1.05423645669
2017-01-06 17:40:00,1.05408,1.05435,1.05378,1.05414,1.05417444587
2017-01-06 17:45:00,1.05414,1.05438,1.054,1.05436,1.05420908892
2017-01-06 17:50:00,1.05436,1.05487,1.0543,1.05466,1.05461449162
2017-01-06 17:55:00,1.05466,1.05499,1.05463,1.05491,1.05487621959
2017-01-06 18:00:00,1.05491,1.05506,1.05474,1.05494,1.05496729714
2017-01-06 18:05:00,1.05494,1.05518,1.05463,1.0551,1.05489576225
2017-01-06 18:10:00,1.0551,1.05512,1.05471,1.05471,1.05495709807
2017-01-06 18:15:00,1.05471,1.05475,1.05443,1.05457,1.05460615444
2017-01-06 18:20:00,1.05457,1.05491,1.05449,1.05486,1.0547761563
2017-01-06 18:25:00,1.05486,1.05486,1.05418,1.0542,1.05456894366
2017-01-06 18:30:00,1.0542,1.05428,1.05394,1.05413,1.05413534077
2017-01-06 18:35:00,1.05413,1.05414,1.0539,1.05406,1.05406652205
2017-01-06 18:40:00,1.05406,1.05409,1.05355,1.05358,1.05386261138
2017-01-06 18:45:00,1.05358,1.05389,1.05349,1.05373,1.05379673767
2017-01-06 18:50:00,1.05373,1.0538,1.05347,1.05363,1.0536753079
2017-01-06 18:55:00,1.05363,1.05378,1.05318,1.05322,1.05358231992
2017-01-06 19:00:00,1.0532,1.05324,1.0525,1.05257,1.0527534299
2017-01-06 19:05:00,1.05257,1.05296,1.05255,1.05285,1.05280297172
2017-01-06 19:10:00,1.05285,1.05301,1.05281,1.05287,1.05297709246
2017-01-06 19:15:00,1.05286,1.05298,1.05277,1.05292,1.05290886805
2017-01-06 19:20:00,1.05292,1.05305,1.0528,1.05285,1.05297878644
2017-01-06 19:25:00,1.05285,1.05293,1.0527,1.0528,1.0528472555
2017-01-06 19:30:00,1.05281,1.05292,1.05273,1.05291,1.05285388146
2017-01-06 19:35:00,1.05291,1.05303,1.0525,1.05253,1.05281003322
2017-01-06 19:40:00,1.05253,1.05275,1.05248,1.05262,1.05263719219
2017-01-06 19:45:00,1.05262,1.05293,1.05262,1.05292,1.05286891466
2017-01-06 19:50:00,1.05292,1.05301,1.05284,1.05301,1.05295351413
2017-01-06 19:55:00,1.05301,1.0534,1.05274,1.05325,1.05316096407
2017-01-06 20:00:00,1.05325,1.05342,1.05304,1.05309,1.05329296244
2017-01-06 20:05:00,1.05309,1.0532,1.05292,1.05303,1.05309026846
2017-01-06 20:10:00,1.05303,1.05304,1.05275,1.05279,1.05298182304
2017-01-06 20:15:00,1.05279,1.05316,1.05279,1.0531,1.05304223252
2017-01-06 20:20:00,1.0531,1.05317,1.05295,1.05299,1.05312738693
2017-01-06 20:25:00,1.05299,1.05326,1.05297,1.05321,1.05317010354
2017-01-06 20:30:00,1.05321,1.05346,1.05312,1.05327,1.0533408246
2017-01-06 20:35:00,1.05326,1.05327,1.05305,1.05305,1.05325152381
2017-01-06 20:40:00,1.05305,1.05317,1.05303,1.05315,1.05316015306
2017-01-06 20:45:00,1.05315,1.05331,1.05309,1.05312,1.05324639273
2017-01-06 20:50:00,1.05312,1.05333,1.0529,1.05333,1.05311720661
2017-01-06 20:55:00,1.05333,1.05355,1.05329,1.05337,1.05343325779
2017-01-06 21:00:00,1.05338,1.05351,1.05326,1.0534,1.05340469083
2017-01-06 21:05:00,1.0534,1.05351,1.05317,1.05327,1.05338169776
2017-01-06 21:10:00,1.05327,1.05339,1.05326,1.05335,1.05338917515
2017-01-06 21:15:00,1.05335,1.05339,1.05311,1.05312,1.05334895494
2017-01-06 21:20:00,1.05312,1.05321,1.05298,1.05298,1.05315853828
2017-01-06 21:25:00,1.05298,1.05316,1.05297,1.05316,1.05312727642
2017-01-06 21:30:00,1.05316,1.05334,1.05314,1.05329,1.05331231722
2017-01-06 21:35:00,1.05329,1.05329,1.05304,1.05304,1.05324297696
2017-01-06 21:40:00,1.05304,1.05318,1.05302,1.05314,1.05314322508
2017-01-06 21:45:00,1.05314,1.05315,1.05296,1.05309,1.05310263254
2017-01-06 21:50:00,1.05305,1.05311,1.05297,1.05308,1.05312078251
2017-01-06 21:55:00,1.05308,1.05316,1.05297,1.05312,1.05317341491
2017-01-06 22:00:00,1.05303,1.05338,1.05078,1.05194,1.05334141593
2017-01-09 00:05:00,1.05294,1.05325,1.05292,1.05315,1.05321036245
2017-01-09 00:10:00,1.05315,1.05326,1.05304,1.05319,1.05320829457
2017-01-09 00:15:00,1.05319,1.05321,1.05299,1.05312,1.05318100503
2017-01-09 00:20:00,1.05312,1.05314,1.0529,1.0529,1.05311858764
2017-01-09 00:25:00,1.05289,1.05289,1.05222,1.05233,1.05262976892
2017-01-09 00:30:00,1.05233,1.05284,1.0522,1.05254,1.05267870674
2017-01-09 00:35:00,1.05254,1.05272,1.05238,1.05269,1.05261799499
2017-01-09 00:40:00,1.05269,1.05278,1.05222,1.05225,1.05261391347
2017-01-09 00:45:00,1.05225,1.0528,1.05222,1.0528,1.052513885
2017-01-09 00:50:00,1.0528,1.05314,1.05268,1.05313,1.05293686804
2017-01-09 00:55:00,1.05313,1.05346,1.05306,1.0532,1.05328815752
2017-01-09 01:00:00,1.0532,1.05357,1.0532,1.0535,1.05341622822
2017-01-09 01:05:00,1.0535,1.05377,1.05344,1.05372,1.05365283097
2017-01-09 01:10:00,1.05372,1.05434,1.05347,1.05366,1.05404029319
2017-01-09 01:15:00,1.05366,1.05402,1.05366,1.05399,1.05387027778
2017-01-09 01:20:00,1.05399,1.05401,1.05362,1.05369,1.05390880858
2017-01-09 01:25:00,1.05369,1.0539,1.05353,1.05387,1.05375855832
2017-01-09 01:30:00,1.05387,1.0539,1.05349,1.05353,1.05368243298
2017-01-09 01:35:00,1.05353,1.05395,1.05351,1.05395,1.05374913842
2017-01-09 01:40:00,1.05397,1.054,1.05375,1.05386,1.05392819897
2017-01-09 01:45:00,1.05388,1.05395,1.05363,1.05363,1.05381904505
2017-01-09 01:50:00,1.05363,1.05435,1.05363,1.0542,1.05420387247
2017-01-09 01:55:00,1.0542,1.05433,1.05414,1.05429,1.05428976483
2017-01-09 02:00:00,1.05428,1.05444,1.05417,1.05418,1.0543508103
2017-01-09 02:05:00,1.05418,1.05424,1.05383,1.05383,1.05412593338
2017-01-09 02:10:00,1.05384,1.05396,1.05372,1.05385,1.05390576155
2017-01-09 02:15:00,1.05385,1.05393,1.05378,1.05381,1.05390889603
2017-01-09 02:20:00,1.05381,1.05387,1.05367,1.0537,1.05383546616
2017-01-09 02:25:00,1.0537,1.05388,1.05367,1.05374,1.05376496614
2017-01-09 02:30:00,1.05374,1.05391,1.05367,1.05389,1.05382036066
2017-01-09 02:35:00,1.05389,1.05391,1.05367,1.05371,1.0538035468
2017-01-09 02:40:00,1.05371,1.05374,1.0534,1.05353,1.05361595041
2017-01-09 02:45:00,1.05353,1.05357,1.05345,1.05348,1.05356039456
2017-01-09 02:50:00,1.05348,1.05359,1.05348,1.05356,1.05358232394
2017-01-09 02:55:00,1.05356,1.05363,1.05349,1.05353,1.05359138399
2017-01-09 03:00:00,1.05353,1.0536,1.05323,1.05323,1.05344520216
2017-01-09 03:05:00,1.05321,1.05341,1.0532,1.05338,1.05335457516
2017-01-09 03:10:00,1.05338,1.05346,1.05331,1.05333,1.05342138776
2017-01-09 03:15:00,1.05334,1.0534,1.05323,1.05339,1.05338259974
2017-01-09 03:20:00,1.05339,1.05345,1.05312,1.05334,1.05329150218
2017-01-09 03:25:00,1.05334,1.05339,1.05312,1.05315,1.05327167742
2017-01-09 03:30:00,1.05315,1.0532,1.05307,1.05312,1.05318337209
2017-01-09 03:35:00,1.05311,1.05311,1.05262,1.05276,1.052859363
2017-01-09 03:40:00,1.05276,1.05284,1.05262,1.05267,1.05278794725
2017-01-09 03:45:00,1.05267,1.05296,1.05267,1.05283,1.05290978927
2017-01-09 03:50:00,1.05283,1.05311,1.05276,1.05302,1.05303645815
2017-01-09 03:55:00,1.05302,1.05309,1.05284,1.05286,1.05302262295
2017-01-09 04:00:00,1.05286,1.05302,1.05284,1.05296,1.05295098194
2017-01-09 04:05:00,1.05298,1.05299,1.05282,1.05284,1.05295835588
2017-01-09 04:10:00,1.05284,1.05288,1.05259,1.05259,1.05283048583
2017-01-09 04:15:00,1.05259,1.0527,1.05258,1.05259,1.05269770286
