,open,high,low,bid,ask
2017-06-01 23:24:00,1.12162,1.12165,1.12154,1.12159,1.12163052478
2017-06-01 23:28:00,1.12159,1.12168,1.12158,1.12168,1.12166599548
2017-06-01 23:32:00,1.12168,1.12171,1.12164,1.12166,1.12171086253
2017-06-01 23:36:00,1.12166,1.12177,1.12162,1.12174,1.12173922222
2017-06-01 23:40:00,1.12174,1.12183,1.12174,1.12183,1.12182997159
2017-06-01 23:44:00,1.12183,1.12188,1.12167,1.12167,1.12182703872
2017-06-01 23:48:00,1.12167,1.12183,1.12166,1.12183,1.12175046036
2017-06-01 23:52:00,1.12183,1.12188,1.12181,1.12187,1.12188928571
2017-06-01 23:56:00,1.12187,1.1219,1.12176,1.12179,1.12186319672
2017-06-02 00:00:00,1.12179,1.12179,1.12121,1.12129,1.12145957882
2017-06-02 00:04:00,1.12129,1.12153,1.1212,1.12147,1.12142155828
2017-06-02 00:08:00,1.12147,1.12178,1.12141,1.12152,1.12159735223
2017-06-02 00:12:00,1.12152,1.12166,1.12133,1.12133,1.12155822176
2017-06-02 00:16:00,1.12133,1.1218,1.12121,1.12159,1.12152378703
2017-06-02 00:20:00,1.12159,1.1216,1.12147,1.12158,1.12157444444
2017-06-02 00:24:00,1.12158,1.12168,1.1215,1.12164,1.12160884676
2017-06-02 00:28:00,1.12164,1.1217,1.12151,1.12158,1.12163537994
2017-06-02 00:32:00,1.12158,1.12158,1.12135,1.12144,1.12146146933
2017-06-02 00:36:00,1.12145,1.12151,1.12137,1.12137,1.12145141732
2017-06-02 00:40:00,1.12137,1.12145,1.12135,1.12139,1.12142652273
2017-06-02 00:44:00,1.12139,1.12149,1.12134,1.12144,1.12146192593
2017-06-02 00:48:00,1.12143,1.12154,1.12141,1.12153,1.12148874336
2017-06-02 00:52:00,1.12153,1.12165,1.12149,1.12151,1.12159764065
2017-06-02 00:56:00,1.12151,1.12164,1.12147,1.12153,1.12159100829
2017-06-02 01:00:00,1.12153,1.12173,1.12153,1.12166,1.12168607362
2017-06-02 01:04:00,1.12168,1.12187,1.12156,1.12179,1.12174232339
2017-06-02 01:08:00,1.12179,1.12179,1.12164,1.1217,1.12174434944
2017-06-02 01:12:00,1.1217,1.1219,1.12168,1.12189,1.12184553846
2017-06-02 01:16:00,1.12189,1.12209,1.12189,1.12207,1.12202797583
2017-06-02 01:20:00,1.12209,1.12218,1.12205,1.12209,1.12214099533
2017-06-02 01:24:00,1.12209,1.12219,1.12205,1.12213,1.1221333642
2017-06-02 01:28:00,1.12213,1.1222,1.12193,1.12193,1.1221260066
2017-06-02 01:32:00,1.12193,1.12209,1.12179,1.12183,1.12194170921
2017-06-02 01:36:00,1.12183,1.12197,1.12171,1.12193,1.12186436883
2017-06-02 01:40:00,1.12193,1.12198,1.1219,1.12193,1.12196645221
2017-06-02 01:44:00,1.12193,1.12193,1.12181,1.12182,1.12189996479
2017-06-02 01:48:00,1.12182,1.12183,1.12159,1.1216,1.1217246793
2017-06-02 01:52:00,1.1216,1.12177,1.12157,1.12172,1.1217030663
2017-06-02 01:56:00,1.12172,1.12183,1.1217,1.12172,1.12177688889
2017-06-02 02:00:00,1.12172,1.12184,1.12166,1.12171,1.12175743758
2017-06-02 02:04:00,1.12173,1.12178,1.12163,1.12173,1.12173923797
2017-06-02 02:08:00,1.12173,1.12176,1.12164,1.12165,1.12172959677
2017-06-02 02:12:00,1.12166,1.12188,1.12166,1.12183,1.12182590664
2017-06-02 02:16:00,1.12183,1.12189,1.12176,1.12184,1.1218371673
2017-06-02 02:20:00,1.12184,1.12202,1.12183,1.12193,1.12195042553
2017-06-02 02:24:00,1.12193,1.12194,1.12176,1.12176,1.12191022018
2017-06-02 02:28:00,1.12176,1.1219,1.12176,1.12184,1.1218547293
2017-06-02 02:32:00,1.12184,1.12187,1.12171,1.12171,1.12184214567
2017-06-02 02:36:00,1.12171,1.12172,1.12166,1.12167,1.12171118812
2017-06-02 02:40:00,1.12167,1.12173,1.12165,1.12172,1.1217153937
2017-06-02 02:44:00,1.12172,1.12175,1.12166,1.12174,1.12173998501
2017-06-02 02:48:00,1.12174,1.12179,1.12161,1.12162,1.12175700168
2017-06-02 02:52:00,1.12163,1.12167,1.12156,1.12158,1.12164070661
2017-06-02 02:56:00,1.12158,1.12168,1.12158,1.12168,1.12165779352
2017-06-02 03:00:00,1.12168,1.12174,1.12167,1.12167,1.1217327044
2017-06-02 03:04:00,1.12167,1.12172,1.12161,1.12163,1.12169412451
2017-06-02 03:08:00,1.12163,1.12171,1.12162,1.12162,1.12169188285
2017-06-02 03:12:00,1.12162,1.1219,1.12162,1.12183,1.12177704673
2017-06-02 03:16:00,1.12183,1.12183,1.12161,1.12163,1.12173938224
2017-06-02 03:20:00,1.12163,1.12163,1.12153,1.12158,1.12161197935
2017-06-02 03:24:00,1.12158,1.12165,1.12156,1.12162,1.12162823834
2017-06-02 03:28:00,1.12162,1.12165,1.12158,1.12158,1.12164705323
2017-06-02 03:32:00,1.12158,1.12162,1.12151,1.1216,1.12159762799
2017-06-02 03:36:00,1.12159,1.12174,1.12154,1.12169,1.12164829401
2017-06-02 03:40:00,1.12169,1.12178,1.12167,1.12169,1.12174664596
2017-06-02 03:44:00,1.12169,1.12176,1.12168,1.12172,1.12173515564
2017-06-02 03:48:00,1.12172,1.12175,1.12167,1.12173,1.12175378753
2017-06-02 03:52:00,1.12175,1.1218,1.12172,1.12174,1.1217899403
2017-06-02 03:56:00,1.12174,1.12179,1.12173,1.12178,1.12180765668
2017-06-02 04:00:00,1.12178,1.12185,1.12177,1.12183,1.12183389578
2017-06-02 04:04:00,1.12184,1.12184,1.12171,1.12172,1.12180085
2017-06-02 04:08:00,1.12172,1.12176,1.12171,1.12173,1.12177116477
2017-06-02 04:12:00,1.12172,1.12178,1.12171,1.12173,1.12177345013
2017-06-02 04:16:00,1.12173,1.12178,1.12172,1.12173,1.12179703971
2017-06-02 04:20:00,1.12173,1.12174,1.12172,1.12172,1.12177469799
2017-06-02 04:24:00,1.12172,1.12177,1.1217,1.12173,1.12176628641
2017-06-02 04:28:00,1.12173,1.12179,1.12167,1.12169,1.12175253521
2017-06-02 04:32:00,1.12169,1.12184,1.12168,1.12177,1.12177258503
2017-06-02 04:36:00,1.12177,1.12182,1.12177,1.12178,1.12182827397
2017-06-02 04:40:00,1.12178,1.12185,1.12177,1.12183,1.12184294737
2017-06-02 04:44:00,1.12183,1.12184,1.12176,1.12183,1.12183298578
2017-06-02 04:48:00,1.12183,1.12184,1.12178,1.12183,1.12185261364
2017-06-02 04:52:00,1.12183,1.122,1.12181,1.12193,1.12193282051
2017-06-02 04:56:00,1.12193,1.122,1.12187,1.12188,1.12193746296
2017-06-02 05:00:00,1.12188,1.12194,1.12187,1.12194,1.1219459375
2017-06-02 05:04:00,1.12195,1.12204,1.12191,1.12203,1.12203416819
2017-06-02 05:08:00,1.12203,1.12204,1.12187,1.1219,1.12198479478
2017-06-02 05:12:00,1.1219,1.12191,1.12185,1.12186,1.12191429825
2017-06-02 05:16:00,1.12186,1.12186,1.12171,1.12178,1.12183243662
2017-06-02 05:20:00,1.12177,1.12178,1.12158,1.12169,1.12169546605
2017-06-02 05:24:00,1.12169,1.12181,1.12169,1.12176,1.12180026711
2017-06-02 05:28:00,1.12176,1.12181,1.12172,1.12177,1.12179753108
2017-06-02 05:32:00,1.12177,1.12178,1.12165,1.12173,1.12174117424
2017-06-02 05:36:00,1.12173,1.1218,1.12168,1.12168,1.12175865093
2017-06-02 05:40:00,1.12168,1.12189,1.12167,1.12189,1.12183291734
2017-06-02 05:44:00,1.12189,1.12194,1.12181,1.12188,1.12188710909
2017-06-02 05:48:00,1.12188,1.12195,1.12178,1.12178,1.12191518027
2017-06-02 05:52:00,1.12178,1.12178,1.12165,1.12167,1.12173463122
2017-06-02 05:56:00,1.12167,1.12179,1.12165,1.12177,1.1217320398
2017-06-02 06:00:00,1.12177,1.12178,1.12163,1.12175,1.12173716353
2017-06-02 06:04:00,1.12175,1.12212,1.12165,1.12206,1.12185
2017-06-02 06:08:00,1.12206,1.12217,1.12158,1.12159,1.12194434709
2017-06-02 06:12:00,1.12159,1.1221,1.12159,1.12208,1.12184689189
2017-06-02 06:16:00,1.12208,1.12209,1.12179,1.12179,1.12199107817
2017-06-02 06:20:00,1.12179,1.12194,1.12173,1.12189,1.1218656516
2017-06-02 06:24:00,1.12189,1.12196,1.12181,1.12188,1.12191531451
2017-06-02 06:28:00,1.12188,1.12199,1.12173,1.12184,1.12190279182
2017-06-02 06:32:00,1.12184,1.12204,1.12182,1.12192,1.12193976645
2017-06-02 06:36:00,1.12192,1.12199,1.12162,1.12173,1.1218382623
2017-06-02 06:40:00,1.12173,1.12183,1.12164,1.12168,1.12175992441
2017-06-02 06:44:00,1.12168,1.12183,1.12164,1.12176,1.12175759434
2017-06-02 06:48:00,1.12176,1.12189,1.12173,1.12183,1.12182965654
2017-06-02 06:52:00,1.12183,1.12205,1.12183,1.1219,1.12198621554
2017-06-02 06:56:00,1.1219,1.12206,1.12181,1.12187,1.12195155156
2017-06-02 07:00:00,1.12187,1.12207,1.12183,1.12183,1.12196335068
2017-06-02 07:04:00,1.12182,1.12207,1.12161,1.12203,1.12187138272
2017-06-02 07:08:00,1.12203,1.12212,1.12197,1.12206,1.12207215705
2017-06-02 07:12:00,1.12206,1.12218,1.12182,1.12194,1.12201395462
2017-06-02 07:16:00,1.12194,1.12202,1.12162,1.12193,1.12183726502
2017-06-02 07:20:00,1.12193,1.1222,1.12189,1.12213,1.12203272214
2017-06-02 07:24:00,1.12213,1.12217,1.12194,1.12199,1.12208818396
2017-06-02 07:28:00,1.12199,1.12205,1.1218,1.12203,1.12197143229
2017-06-02 07:32:00,1.12203,1.12213,1.12197,1.12203,1.12206986641
2017-06-02 07:36:00,1.12203,1.12251,1.12199,1.1224,1.12219929955
2017-06-02 07:40:00,1.1224,1.12276,1.12231,1.1227,1.12253602888
2017-06-02 07:44:00,1.1227,1.12283,1.12249,1.12251,1.12268008327
2017-06-02 07:48:00,1.12251,1.12264,1.12225,1.12227,1.122525215
2017-06-02 07:52:00,1.12226,1.1224,1.12223,1.12233,1.12233274414
2017-06-02 07:56:00,1.12233,1.12238,1.12154,1.1218,1.12189580965
2017-06-02 08:00:00,1.1218,1.1218,1.1215,1.12152,1.12164905949
2017-06-02 08:04:00,1.12152,1.12185,1.12145,1.12181,1.12167384181
2017-06-02 08:08:00,1.12181,1.12209,1.1217,1.12209,1.12191886765
2017-06-02 08:12:00,1.12209,1.1221,1.12184,1.12204,1.12199421421
2017-06-02 08:16:00,1.12204,1.12226,1.12194,1.12216,1.12213576077
2017-06-02 08:20:00,1.12215,1.12233,1.12212,1.12225,1.12222884793
2017-06-02 08:24:00,1.12225,1.12255,1.12218,1.12233,1.12243308763
2017-06-02 08:28:00,1.12233,1.12246,1.1223,1.12245,1.12239465193
2017-06-02 08:32:00,1.12245,1.1226,1.12229,1.12236,1.12242714084
2017-06-02 08:36:00,1.12236,1.12265,1.12226,1.12255,1.12242751244
2017-06-02 08:40:00,1.12255,1.12268,1.12237,1.12237,1.12256245971
2017-06-02 08:44:00,1.12237,1.12252,1.122,1.12205,1.12222244057
2017-06-02 08:48:00,1.12205,1.12217,1.12192,1.12192,1.12206744879
2017-06-02 08:52:00,1.12192,1.12222,1.1219,1.12222,1.12202607179
2017-06-02 08:56:00,1.12222,1.12225,1.12206,1.12211,1.12217181223
2017-06-02 09:00:00,1.12211,1.12224,1.12206,1.1221,1.12215659004
2017-06-02 09:04:00,1.1221,1.12229,1.1219,1.12228,1.12206378922
2017-06-02 09:08:00,1.12228,1.12236,1.12205,1.12219,1.12219724788
2017-06-02 09:12:00,1.12219,1.12238,1.12208,1.12233,1.12224411121
2017-06-02 09:16:00,1.12233,1.12234,1.12181,1.12182,1.12216531223
2017-06-02 09:20:00,1.12182,1.12209,1.12177,1.12204,1.12195802226
2017-06-02 09:24:00,1.12204,1.12208,1.12189,1.1219,1.12202725843
2017-06-02 09:28:00,1.1219,1.12202,1.12181,1.12193,1.12192256805
2017-06-02 09:32:00,1.12193,1.122,1.1218,1.12196,1.12190439856
2017-06-02 09:36:00,1.12197,1.12225,1.12192,1.12224,1.1220595713
2017-06-02 09:40:00,1.12224,1.12237,1.12193,1.12201,1.12224225806
2017-06-02 09:44:00,1.12201,1.12215,1.12197,1.1221,1.12210602888
2017-06-02 09:48:00,1.1221,1.12217,1.12199,1.12202,1.12211471545
2017-06-02 09:52:00,1.12202,1.12216,1.12188,1.12194,1.12206488525
2017-06-02 09:56:00,1.12194,1.12198,1.12167,1.12183,1.12183569767
2017-06-02 10:00:00,1.12183,1.12212,1.12183,1.12211,1.12197550181
2017-06-02 10:04:00,1.12211,1.12211,1.12189,1.12204,1.12202985889
2017-06-02 10:08:00,1.12204,1.1223,1.12196,1.12217,1.1221573964
2017-06-02 10:12:00,1.12217,1.12242,1.12217,1.12229,1.12235442623
2017-06-02 10:16:00,1.12229,1.12238,1.12204,1.12207,1.12226811916
2017-06-02 10:20:00,1.12207,1.12214,1.12193,1.12194,1.12205312429
2017-06-02 10:24:00,1.12194,1.12202,1.12181,1.122,1.12193343011
2017-06-02 10:28:00,1.122,1.12231,1.12189,1.12225,1.12211525227
2017-06-02 10:32:00,1.12228,1.1223,1.12208,1.12213,1.12216244318
2017-06-02 10:36:00,1.12213,1.12225,1.12186,1.12221,1.12204919384
2017-06-02 10:40:00,1.12221,1.12225,1.1221,1.12222,1.12221524927
2017-06-02 10:44:00,1.12222,1.12225,1.12198,1.122,1.12213158311
2017-06-02 10:48:00,1.122,1.12203,1.12159,1.12163,1.12188580671
2017-06-02 10:52:00,1.12163,1.12178,1.12154,1.12177,1.12170595458
2017-06-02 10:56:00,1.12177,1.122,1.12173,1.12175,1.12190832234
2017-06-02 11:00:00,1.12175,1.12188,1.12164,1.12184,1.12179952343
2017-06-02 11:04:00,1.12184,1.12184,1.12145,1.12166,1.12160694097
2017-06-02 11:08:00,1.12166,1.12202,1.12166,1.12194,1.12189169202
2017-06-02 11:12:00,1.12194,1.12202,1.12169,1.12178,1.12191399232
2017-06-02 11:16:00,1.12178,1.12178,1.12144,1.12157,1.12162048739
2017-06-02 11:20:00,1.12156,1.12157,1.12103,1.12122,1.1212998248
2017-06-02 11:24:00,1.12122,1.12156,1.12121,1.12138,1.12143558482
2017-06-02 11:28:00,1.12138,1.12153,1.12134,1.12146,1.12143763407
2017-06-02 11:32:00,1.12146,1.12156,1.12114,1.12114,1.12140538537
2017-06-02 11:36:00,1.12114,1.12144,1.12101,1.12138,1.12126166511
2017-06-02 11:40:00,1.12138,1.1215,1.12125,1.12135,1.12139714889
2017-06-02 11:44:00,1.12135,1.12136,1.12101,1.12108,1.12114619914
2017-06-02 11:48:00,1.12108,1.12135,1.12099,1.12099,1.12118460058
2017-06-02 11:52:00,1.12099,1.12136,1.12089,1.12135,1.12112737226
2017-06-02 11:56:00,1.12135,1.12135,1.12079,1.12086,1.12103407855
2017-06-02 12:00:00,1.12086,1.12086,1.1205,1.1206,1.12068311981
2017-06-02 12:04:00,1.12061,1.12088,1.12052,1.12085,1.12068398984
2017-06-02 12:08:00,1.12085,1.121,1.12074,1.12078,1.12090102405
2017-06-02 12:12:00,1.12078,1.12132,1.12074,1.12125,1.12103796711
2017-06-02 12:16:00,1.12125,1.1217,1.12124,1.12154,1.12147056006
2017-06-02 12:20:00,1.12154,1.12197,1.12153,1.12184,1.12173657084
2017-06-02 12:24:00,1.12183,1.12191,1.1215,1.1216,1.12165995108
2017-06-02 12:28:00,1.1216,1.12172,1.12144,1.12167,1.1216452717
2017-06-02 12:32:00,1.12168,1.1252,1.1213,1.12457,1.12373476771
2017-06-02 12:36:00,1.12457,1.12698,1.12443,1.12632,1.12571644793
2017-06-02 12:40:00,1.12632,1.12688,1.12553,1.12664,1.12630087319
2017-06-02 12:44:00,1.12664,1.12742,1.12637,1.12658,1.12690827603
2017-06-02 12:48:00,1.12657,1.12825,1.12653,1.12821,1.12774959295
2017-06-02 12:52:00,1.12821,1.12821,1.12713,1.12713,1.12764680616
2017-06-02 12:56:00,1.12713,1.12744,1.1266,1.12663,1.12695675339
2017-06-02 13:00:00,1.12663,1.12704,1.12628,1.12695,1.12662647477
2017-06-02 13:04:00,1.12695,1.12719,1.12582,1.12587,1.1264756306
2017-06-02 13:08:00,1.12588,1.12593,1.12548,1.12569,1.12574280198
2017-06-02 13:12:00,1.12569,1.12668,1.12559,1.12624,1.12621171868
2017-06-02 13:16:00,1.12623,1.12638,1.12566,1.12633,1.12608271982
2017-06-02 13:20:00,1.12633,1.12674,1.1262,1.12674,1.12651981304
2017-06-02 13:24:00,1.12674,1.12698,1.12622,1.12638,1.12655329189
2017-06-02 13:28:00,1.12638,1.12653,1.12578,1.12645,1.12618560844
2017-06-02 13:32:00,1.12645,1.12731,1.12623,1.12689,1.12674339623
2017-06-02 13:36:00,1.1269,1.12709,1.12642,1.12642,1.1268301882
2017-06-02 13:40:00,1.12642,1.12738,1.12625,1.12721,1.12677585796
2017-06-02 13:44:00,1.12721,1.12758,1.12671,1.12685,1.1271549277
2017-06-02 13:48:00,1.12685,1.12716,1.12656,1.12676,1.1268148041
2017-06-02 13:52:00,1.12678,1.12746,1.12668,1.12746,1.12698723301
2017-06-02 13:56:00,1.12746,1.12751,1.12712,1.12746,1.12734517052
2017-06-02 14:00:00,1.12746,1.12776,1.1274,1.12758,1.12758031935
2017-06-02 14:04:00,1.12758,1.12794,1.12742,1.12753,1.12767217495
2017-06-02 14:08:00,1.12753,1.12787,1.12749,1.12765,1.12767795003
2017-06-02 14:12:00,1.12765,1.12776,1.12668,1.12677,1.12729375124
2017-06-02 14:16:00,1.12677,1.12685,1.12656,1.1268,1.12677587542
2017-06-02 14:20:00,1.12679,1.12709,1.12673,1.12683,1.12689488506
2017-06-02 14:24:00,1.12683,1.12698,1.1266,1.12673,1.12682096675
2017-06-02 14:28:00,1.12673,1.12673,1.12623,1.12625,1.1264775705
2017-06-02 14:32:00,1.12625,1.12683,1.12597,1.12607,1.12637128643
2017-06-02 14:36:00,1.12607,1.12633,1.12563,1.12595,1.12610286915
2017-06-02 14:40:00,1.12596,1.12649,1.1258,1.12634,1.12620859172
2017-06-02 14:44:00,1.12634,1.12679,1.12633,1.12671,1.1265865272
2017-06-02 14:48:00,1.12672,1.12729,1.12671,1.12718,1.12707915478
2017-06-02 14:52:00,1.12718,1.12728,1.12693,1.12713,1.12714209246
2017-06-02 14:56:00,1.12713,1.12713,1.12688,1.12703,1.12701863123
2017-06-02 15:00:00,1.12703,1.12753,1.12693,1.12752,1.12725673196
2017-06-02 15:04:00,1.12753,1.12767,1.12724,1.12734,1.12745187381
2017-06-02 15:08:00,1.12734,1.12746,1.12709,1.12729,1.12729940794
2017-06-02 15:12:00,1.12729,1.1275,1.12714,1.12734,1.12735179191
2017-06-02 15:16:00,1.12734,1.12755,1.12733,1.12753,1.12747901998
2017-06-02 15:20:00,1.12753,1.12789,1.12748,1.12764,1.12778025953
2017-06-02 15:24:00,1.12764,1.12803,1.1276,1.12778,1.12783819627
2017-06-02 15:28:00,1.12778,1.12792,1.12733,1.12749,1.1276158468
2017-06-02 15:32:00,1.12749,1.12801,1.12749,1.1279,1.1278252093
2017-06-02 15:36:00,1.1279,1.12799,1.12764,1.12768,1.12782021831
2017-06-02 15:40:00,1.12768,1.12799,1.12763,1.12783,1.12784505706
2017-06-02 15:44:00,1.12783,1.12815,1.12776,1.12786,1.12798273876
2017-06-02 15:48:00,1.12786,1.12788,1.1273,1.12735,1.12764855921
2017-06-02 15:52:00,1.12735,1.12742,1.12705,1.12724,1.12724634855
2017-06-02 15:56:00,1.12724,1.12728,1.12674,1.12675,1.12699176732
2017-06-02 16:00:00,1.12675,1.12718,1.12671,1.12696,1.12696387898
2017-06-02 16:04:00,1.12697,1.12738,1.12696,1.12738,1.12720732538
2017-06-02 16:08:00,1.12738,1.12746,1.12686,1.12696,1.12731867633
2017-06-02 16:12:00,1.12696,1.127,1.12678,1.12689,1.12692991643
2017-06-02 16:16:00,1.12689,1.12715,1.12683,1.12714,1.12704228327
2017-06-02 16:20:00,1.12714,1.12739,1.12702,1.1273,1.12718947159
2017-06-02 16:24:00,1.1273,1.12765,1.12702,1.12711,1.1273759851
2017-06-02 16:28:00,1.12713,1.12719,1.12678,1.12683,1.12707835807
2017-06-02 16:32:00,1.12683,1.12688,1.1266,1.12665,1.12676243371
2017-06-02 16:36:00,1.12665,1.12715,1.12663,1.12679,1.12690228053
2017-06-02 16:40:00,1.12679,1.1269,1.12673,1.12683,1.12684065966
2017-06-02 16:44:00,1.12683,1.12725,1.12683,1.12719,1.1271289398
2017-06-02 16:48:00,1.12719,1.12728,1.12687,1.12688,1.12711655471
2017-06-02 16:52:00,1.12688,1.12699,1.12658,1.12683,1.12683033727
2017-06-02 16:56:00,1.12683,1.12708,1.12664,1.12669,1.12684519062
2017-06-02 17:00:00,1.12669,1.12699,1.12657,1.12699,1.12678273599
2017-06-02 17:04:00,1.12699,1.12732,1.12698,1.12728,1.12716121542
2017-06-02 17:08:00,1.12728,1.12733,1.12699,1.12702,1.12715376827
2017-06-02 17:12:00,1.12702,1.12738,1.12699,1.12733,1.12721363163
2017-06-02 17:16:00,1.12733,1.12733,1.127,1.12712,1.12715935824
2017-06-02 17:20:00,1.12712,1.12739,1.12711,1.12734,1.12726998779
2017-06-02 17:24:00,1.12734,1.12736,1.12712,1.12719,1.12726332931
2017-06-02 17:28:00,1.12719,1.12726,1.1271,1.12712,1.12720847507
2017-06-02 17:32:00,1.12712,1.12721,1.127,1.12712,1.12716234753
2017-06-02 17:36:00,1.12712,1.12718,1.12683,1.12683,1.12708683729
2017-06-02 17:40:00,1.12683,1.12685,1.12667,1.12683,1.12678400189
2017-06-02 17:44:00,1.12683,1.1271,1.12676,1.1271,1.12693968464
2017-06-02 17:48:00,1.1271,1.12727,1.12694,1.12725,1.12710557773
2017-06-02 17:52:00,1.12725,1.12735,1.12718,1.12728,1.1272966408
2017-06-02 17:56:00,1.12728,1.1275,1.12726,1.12745,1.12742683106
2017-06-02 18:00:00,1.12745,1.12764,1.12738,1.12757,1.12754918949
2017-06-02 18:04:00,1.12757,1.12764,1.1274,1.12745,1.12753672222
2017-06-02 18:08:00,1.12745,1.12773,1.12744,1.12763,1.12765653317
2017-06-02 18:12:00,1.12763,1.12771,1.12751,1.12762,1.12764289898
2017-06-02 18:16:00,1.12764,1.12775,1.12759,1.12774,1.12768448584
2017-06-02 18:20:00,1.12774,1.1278,1.12768,1.12771,1.1277693848
2017-06-02 18:24:00,1.12771,1.12786,1.12764,1.12786,1.12776684277
2017-06-02 18:28:00,1.12786,1.12796,1.12771,1.12776,1.12784001245
2017-06-02 18:32:00,1.12776,1.12781,1.12769,1.12776,1.12778061979
2017-06-02 18:36:00,1.12775,1.12783,1.12772,1.12775,1.127781375
2017-06-02 18:40:00,1.12775,1.12776,1.12757,1.12768,1.12768541608
2017-06-02 18:44:00,1.12768,1.1279,1.12767,1.12769,1.127770025
2017-06-02 18:48:00,1.12769,1.12777,1.12754,1.1277,1.12768486957
2017-06-02 18:52:00,1.1277,1.1278,1.1277,1.12771,1.12777047486
2017-06-02 18:56:00,1.12771,1.12777,1.12738,1.12755,1.12758352468
2017-06-02 19:00:00,1.12755,1.12781,1.12746,1.12768,1.12765118399
2017-06-02 19:04:00,1.12771,1.12772,1.12749,1.12757,1.12762559247
2017-06-02 19:08:00,1.12758,1.1277,1.12754,1.12763,1.12765538158
2017-06-02 19:12:00,1.12763,1.12782,1.12752,1.12777,1.12765102881
2017-06-02 19:16:00,1.12777,1.12778,1.12752,1.12768,1.12765478587
2017-06-02 19:20:00,1.12768,1.12787,1.12764,1.12784,1.12777124014
2017-06-02 19:24:00,1.12784,1.12812,1.12784,1.12797,1.12803808725
2017-06-02 19:28:00,1.12797,1.12816,1.12794,1.12809,1.1280591778
2017-06-02 19:32:00,1.12809,1.12848,1.12809,1.12824,1.12831203911
2017-06-02 19:36:00,1.12824,1.12851,1.12818,1.12826,1.12839621307
2017-06-02 19:40:00,1.12826,1.12828,1.12815,1.12825,1.12824672439
2017-06-02 19:44:00,1.12825,1.12828,1.1281,1.1282,1.12820234146
2017-06-02 19:48:00,1.1282,1.12842,1.12818,1.12832,1.12830743914
2017-06-02 19:52:00,1.12832,1.12838,1.12811,1.12827,1.12829567217
2017-06-02 19:56:00,1.12827,1.12839,1.12816,1.12832,1.12832147208
2017-06-02 20:00:00,1.12832,1.12847,1.12798,1.1282,1.12831369581
2017-06-02 20:04:00,1.1282,1.12838,1.12814,1.12838,1.12828020106
2017-06-02 20:08:00,1.12839,1.12839,1.12812,1.12812,1.12833482759
2017-06-02 20:12:00,1.12812,1.12817,1.12797,1.12798,1.12810217308
2017-06-02 20:16:00,1.12798,1.12814,1.12798,1.12812,1.12811269159
2017-06-02 20:20:00,1.12812,1.12824,1.12811,1.12822,1.12822094303
2017-06-02 20:24:00,1.12821,1.12826,1.12805,1.12807,1.12821071097
2017-06-02 20:28:00,1.12807,1.12823,1.12805,1.1282,1.12815926934
2017-06-02 20:32:00,1.1282,1.1284,1.12819,1.12833,1.12832367257
2017-06-02 20:36:00,1.12833,1.12847,1.1283,1.12839,1.12842592481
2017-06-02 20:40:00,1.12839,1.1284,1.12818,1.12818,1.12834612789
2017-06-02 20:44:00,1.12818,1.12835,1.12818,1.12832,1.12830814196
2017-06-02 20:48:00,1.12832,1.12839,1.12824,1.12831,1.12836694099
2017-06-02 20:52:00,1.12831,1.12836,1.1282,1.12826,1.1283180303
2017-06-02 20:56:00,1.12826,1.12835,1.12806,1.12807,1.1282839786
2017-06-02 21:00:00,1.12807,1.12831,1.12791,1.12791,1.12817446197
2017-06-04 21:08:00,1.12722,1.12727,1.12701,1.12702,1.12769377778
2017-06-04 21:12:00,1.12702,1.12738,1.12702,1.12713,1.12769276074
2017-06-04 21:16:00,1.12729,1.12756,1.12711,1.12741,1.12768137255
2017-06-04 21:20:00,1.12741,1.12746,1.12734,1.12743,1.12775146667
2017-06-04 21:24:00,1.12743,1.12817,1.12743,1.12802,1.12803085868
2017-06-04 21:28:00,1.12802,1.12828,1.12779,1.1282,1.1283140273
2017-06-04 21:32:00,1.1282,1.1282,1.12727,1.1275,1.12817475827
2017-06-04 21:36:00,1.1275,1.12783,1.12748,1.12769,1.12816596923
2017-06-04 21:40:00,1.12769,1.12791,1.12721,1.12768,1.12797811475
2017-06-04 21:44:00,1.12768,1.12774,1.1272,1.12755,1.12809889381
2017-06-04 21:48:00,1.12755,1.12755,1.1272,1.12729,1.12806761905
2017-06-04 21:52:00,1.12729,1.12784,1.12724,1.12743,1.12798934211
2017-06-04 21:56:00,1.12743,1.12758,1.12716,1.12733,1.12794676737
