,open,high,low,bid,ask
2017-04-03 08:35:00,1.06714,1.0672,1.06676,1.06689,1.06696984733
2017-04-03 08:40:00,1.06689,1.06735,1.06689,1.06734,1.06731049676
2017-04-03 08:45:00,1.06734,1.0674,1.06712,1.06713,1.06730043605
2017-04-03 08:50:00,1.06713,1.06734,1.06688,1.06703,1.06707317784
2017-04-03 08:55:00,1.06703,1.06738,1.06694,1.06705,1.06709481793
2017-04-03 09:00:00,1.06705,1.06734,1.06698,1.06718,1.06713829978
2017-04-03 09:05:00,1.06718,1.06728,1.06662,1.06682,1.06693005556
2017-04-03 09:10:00,1.06682,1.06691,1.06668,1.06689,1.06689752852
2017-04-03 09:15:00,1.06689,1.06708,1.06654,1.06668,1.06672890625
2017-04-03 09:20:00,1.06668,1.0667,1.06642,1.06669,1.06667781955
2017-04-03 09:25:00,1.06669,1.0667,1.06653,1.06663,1.06664560669
2017-04-03 09:30:00,1.06663,1.06684,1.06655,1.06656,1.06675636076
2017-04-03 09:35:00,1.06656,1.06667,1.06643,1.06657,1.06662225714
2017-04-03 09:40:00,1.06658,1.06667,1.06654,1.06661,1.0666376338
2017-04-03 09:45:00,1.06661,1.06662,1.06639,1.06649,1.06653264865
2017-04-03 09:50:00,1.06649,1.06662,1.06629,1.06634,1.06641357294
2017-04-03 09:55:00,1.06634,1.06654,1.06611,1.06617,1.06621236769
2017-04-03 10:00:00,1.06617,1.06632,1.06597,1.06625,1.06630708145
2017-04-03 10:05:00,1.06625,1.06643,1.06622,1.06624,1.06629297203
2017-04-03 10:10:00,1.06624,1.06642,1.06594,1.06598,1.06601688581
2017-04-03 10:15:00,1.06599,1.06599,1.06537,1.06557,1.06553007366
2017-04-03 10:20:00,1.06557,1.06558,1.06529,1.06552,1.06547795527
2017-04-03 10:25:00,1.06552,1.06569,1.06548,1.06564,1.06567877395
2017-04-03 10:30:00,1.06564,1.0657,1.06539,1.06549,1.06548661871
2017-04-03 10:35:00,1.06549,1.06576,1.06549,1.06575,1.06576117857
2017-04-03 10:40:00,1.06575,1.06582,1.06547,1.06554,1.06559972081
2017-04-03 10:45:00,1.06554,1.06561,1.06542,1.06555,1.06553722857
2017-04-03 10:50:00,1.06555,1.0657,1.06547,1.06564,1.06567819444
2017-04-03 10:55:00,1.06564,1.06576,1.0656,1.06568,1.06575172078
2017-04-03 11:00:00,1.06568,1.06574,1.06542,1.06549,1.06552808955
2017-04-03 11:05:00,1.06548,1.06549,1.06532,1.06538,1.06539859031
2017-04-03 11:10:00,1.06538,1.06554,1.06537,1.06537,1.06545045283
2017-04-03 11:15:00,1.06537,1.06537,1.06502,1.06519,1.0651767364
2017-04-03 11:20:00,1.06519,1.0653,1.065,1.065,1.06512371585
2017-04-03 11:25:00,1.065,1.06527,1.065,1.06509,1.06516342424
2017-04-03 11:30:00,1.06509,1.06531,1.06508,1.0653,1.06525224138
2017-04-03 11:35:00,1.0653,1.0654,1.06524,1.0653,1.06533722543
2017-04-03 11:40:00,1.0653,1.06536,1.0651,1.0652,1.06524573123
2017-04-03 11:45:00,1.0652,1.06535,1.06514,1.06514,1.06527132492
2017-04-03 11:50:00,1.06514,1.06526,1.06499,1.06508,1.06511525424
2017-04-03 11:55:00,1.06508,1.06524,1.06497,1.06519,1.06523169851
2017-04-03 12:00:00,1.06519,1.06594,1.06519,1.06553,1.06574775794
2017-04-03 12:05:00,1.06553,1.0661,1.06535,1.06603,1.06603768349
2017-04-03 12:10:00,1.06603,1.06622,1.06599,1.06615,1.06613194595
2017-04-03 12:15:00,1.06615,1.06623,1.06582,1.06606,1.06599936937
2017-04-03 12:20:00,1.06604,1.06645,1.06603,1.06645,1.06636063636
2017-04-03 12:25:00,1.06645,1.06649,1.06609,1.06629,1.06636234127
2017-04-03 12:30:00,1.06629,1.06649,1.06629,1.06648,1.06643402402
2017-04-03 12:35:00,1.06648,1.06651,1.06629,1.06644,1.06639828283
2017-04-03 12:40:00,1.06644,1.06668,1.06639,1.06641,1.06648214575
2017-04-03 12:45:00,1.06641,1.06693,1.06631,1.06675,1.06683060362
2017-04-03 12:50:00,1.06675,1.0668,1.06639,1.06653,1.06651050218
2017-04-03 12:55:00,1.06653,1.0666,1.0663,1.06635,1.06638017143
2017-04-03 13:00:00,1.06635,1.06637,1.06621,1.06623,1.06630136038
2017-04-03 13:05:00,1.06623,1.06637,1.06599,1.06619,1.06621953416
2017-04-03 13:10:00,1.06619,1.06632,1.06595,1.06597,1.06604278846
2017-04-03 13:15:00,1.06597,1.06609,1.06572,1.06602,1.06608958621
2017-04-03 13:20:00,1.06602,1.06623,1.06602,1.06605,1.06617594249
2017-04-03 13:25:00,1.06605,1.0662,1.06595,1.06612,1.06614717949
2017-04-03 13:30:00,1.06612,1.06645,1.06609,1.06635,1.06638519022
2017-04-03 13:35:00,1.06636,1.06665,1.06634,1.06651,1.06656104218
2017-04-03 13:40:00,1.06651,1.06661,1.06632,1.06647,1.06651794582
2017-04-03 13:45:00,1.06647,1.06647,1.06629,1.06636,1.06645753049
2017-04-03 13:50:00,1.06636,1.06659,1.06624,1.06646,1.06652871237
2017-04-03 13:55:00,1.06646,1.0665,1.06627,1.06634,1.06636610973
2017-04-03 14:00:00,1.06634,1.06639,1.06612,1.06629,1.0663240228
2017-04-03 14:05:00,1.0663,1.06668,1.06597,1.06666,1.06653214145
2017-04-03 14:10:00,1.06666,1.06742,1.06663,1.0672,1.06731
2017-04-03 14:15:00,1.0672,1.06796,1.06713,1.06766,1.06766539256
2017-04-03 14:20:00,1.0677,1.0677,1.06744,1.06756,1.06757763587
2017-04-03 14:25:00,1.06756,1.0676,1.06717,1.06723,1.06726612086
2017-04-03 14:30:00,1.06723,1.06727,1.06694,1.06719,1.06721811881
2017-04-03 14:35:00,1.06719,1.0673,1.06695,1.06705,1.06713563158
2017-04-03 14:40:00,1.06705,1.06719,1.06663,1.06673,1.06680140417
2017-04-03 14:45:00,1.06673,1.06704,1.06672,1.06701,1.06697839161
2017-04-03 14:50:00,1.06701,1.06722,1.06697,1.067,1.06707807203
2017-04-03 14:55:00,1.067,1.06703,1.06654,1.06677,1.06667339901
2017-04-03 15:00:00,1.06677,1.0668,1.06511,1.06536,1.06534162304
2017-04-03 15:05:00,1.06538,1.06548,1.06422,1.06472,1.06469995153
2017-04-03 15:10:00,1.06472,1.0649,1.06466,1.0647,1.06480144954
2017-04-03 15:15:00,1.0647,1.06524,1.06465,1.06489,1.06501285714
2017-04-03 15:20:00,1.06489,1.06533,1.06487,1.06509,1.0652519063
2017-04-03 15:25:00,1.06509,1.06515,1.0649,1.06506,1.06510318801
2017-04-03 15:30:00,1.06507,1.06551,1.06499,1.06533,1.06545668919
2017-04-03 15:35:00,1.06533,1.06572,1.06529,1.06547,1.06547517787
2017-04-03 15:40:00,1.06547,1.06549,1.06503,1.06517,1.06518396752
2017-04-03 15:45:00,1.06517,1.06547,1.065,1.06546,1.0654318315
2017-04-03 15:50:00,1.06546,1.06553,1.06518,1.06528,1.06545032505
2017-04-03 15:55:00,1.06528,1.06559,1.06527,1.06556,1.06555441913
2017-04-03 16:00:00,1.06556,1.06559,1.06527,1.06546,1.065473003
2017-04-03 16:05:00,1.06546,1.06577,1.06542,1.06575,1.06574708455
2017-04-03 16:10:00,1.06575,1.06601,1.06571,1.0659,1.06584756098
2017-04-03 16:15:00,1.0659,1.06639,1.0659,1.06635,1.06633857534
2017-04-03 16:20:00,1.06635,1.06636,1.06589,1.06594,1.06598551601
2017-04-03 16:25:00,1.06594,1.06626,1.06593,1.06606,1.06608728723
2017-04-03 16:30:00,1.06606,1.06607,1.06564,1.06565,1.06571160448
2017-04-03 16:35:00,1.06565,1.06581,1.06559,1.06571,1.06579141243
2017-04-03 16:40:00,1.06571,1.06593,1.06567,1.06575,1.0657682397
2017-04-03 16:45:00,1.06575,1.06601,1.06574,1.066,1.06599007117
2017-04-03 16:50:00,1.066,1.06646,1.06598,1.06642,1.06644012
2017-04-03 16:55:00,1.06642,1.06652,1.06631,1.06645,1.06647527197
2017-04-03 17:00:00,1.06645,1.06647,1.06599,1.06609,1.06607765823
2017-04-03 17:05:00,1.06609,1.06618,1.06595,1.06617,1.06617222222
2017-04-03 17:10:00,1.06617,1.06617,1.06596,1.06608,1.06609553571
2017-04-03 17:15:00,1.06608,1.06626,1.06607,1.06613,1.06618958333
2017-04-03 17:20:00,1.06613,1.06634,1.06606,1.06626,1.06630113514
2017-04-03 17:25:00,1.06626,1.0671,1.06626,1.06682,1.06687094488
2017-04-03 17:30:00,1.06681,1.06688,1.06668,1.06681,1.06685100962
2017-04-03 17:35:00,1.06681,1.06702,1.06677,1.06693,1.06699459596
2017-04-03 17:40:00,1.06693,1.06708,1.06684,1.06703,1.06707051125
2017-04-03 17:45:00,1.06703,1.06707,1.06686,1.06693,1.06697408
2017-04-03 17:50:00,1.06693,1.06694,1.06675,1.06685,1.06686534247
2017-04-03 17:55:00,1.06685,1.06689,1.06665,1.06682,1.06689370892
2017-04-03 18:00:00,1.06682,1.06689,1.06673,1.06679,1.06682938095
2017-04-03 18:05:00,1.06679,1.06686,1.06668,1.06675,1.06684663793
2017-04-03 18:10:00,1.06675,1.06682,1.06671,1.06674,1.06680474576
2017-04-03 18:15:00,1.06674,1.06677,1.06662,1.06674,1.06679157895
2017-04-03 18:20:00,1.06674,1.06702,1.06674,1.06682,1.06684445026
2017-04-03 18:25:00,1.06682,1.06728,1.0668,1.06689,1.06697313869
2017-04-03 18:30:00,1.06689,1.06701,1.06667,1.06671,1.06680498667
2017-04-03 18:35:00,1.06671,1.06685,1.06671,1.06679,1.06684797203
2017-04-03 18:40:00,1.06679,1.06682,1.06657,1.06665,1.06670826271
2017-04-03 18:45:00,1.06665,1.06669,1.06647,1.06654,1.06655722488
2017-04-03 18:50:00,1.06654,1.06667,1.0665,1.06653,1.06664866667
2017-04-03 18:55:00,1.06653,1.06662,1.06642,1.06646,1.06651980769
2017-04-03 19:00:00,1.06646,1.06674,1.0663,1.06663,1.06664845545
2017-04-03 19:05:00,1.06663,1.06672,1.06629,1.06635,1.06640195652
2017-04-03 19:10:00,1.06635,1.06645,1.06623,1.06642,1.06642300493
2017-04-03 19:15:00,1.06642,1.06644,1.06629,1.06631,1.06638584229
2017-04-03 19:20:00,1.06631,1.06651,1.06625,1.0665,1.06650531915
2017-04-03 19:25:00,1.0665,1.06651,1.06631,1.06642,1.06648159696
2017-04-03 19:30:00,1.06642,1.06653,1.06635,1.06647,1.06652270115
2017-04-03 19:35:00,1.06647,1.06678,1.06647,1.06668,1.06670993976
2017-04-03 19:40:00,1.06668,1.06678,1.06665,1.06673,1.06675654545
2017-04-03 19:45:00,1.06673,1.06682,1.06671,1.06682,1.06682701887
2017-04-03 19:50:00,1.06681,1.06683,1.06674,1.06679,1.06683234234
2017-04-03 19:55:00,1.0668,1.06687,1.06675,1.06683,1.06684463768
2017-04-03 20:00:00,1.06683,1.06725,1.06682,1.06722,1.06723730114
2017-04-03 20:05:00,1.06721,1.06736,1.06709,1.06734,1.06736322034
2017-04-03 20:10:00,1.06733,1.06761,1.06718,1.0672,1.06739996
2017-04-03 20:15:00,1.0672,1.06733,1.06693,1.06719,1.06726180258
2017-04-03 20:20:00,1.06719,1.06723,1.06702,1.06704,1.06710036145
2017-04-03 20:25:00,1.06704,1.06708,1.06703,1.06706,1.06711213483
2017-04-03 20:30:00,1.06705,1.06721,1.06705,1.06715,1.06720197917
2017-04-03 20:35:00,1.06715,1.06741,1.06714,1.06732,1.06740266355
2017-04-03 20:40:00,1.06732,1.06745,1.06716,1.06718,1.06728722543
2017-04-03 20:45:00,1.06718,1.06723,1.06712,1.06717,1.06724497238
2017-04-03 20:50:00,1.06716,1.06725,1.06708,1.06724,1.06721325879
2017-04-03 20:55:00,1.06725,1.06731,1.06718,1.06727,1.0673034
2017-04-03 21:00:00,1.06727,1.06737,1.06679,1.06682,1.06704254237
2017-04-03 21:05:00,1.06682,1.06689,1.06679,1.06688,1.06703125
2017-04-03 21:10:00,1.06689,1.06698,1.06685,1.06689,1.06700746032
2017-04-03 21:15:00,1.06689,1.06695,1.06688,1.06691,1.06701244444
2017-04-03 21:20:00,1.06691,1.06698,1.06689,1.06691,1.06700625
2017-04-03 21:25:00,1.06691,1.06694,1.06666,1.06681,1.06688458333
2017-04-03 21:30:00,1.06681,1.06683,1.06668,1.06677,1.06695857143
2017-04-03 21:35:00,1.06677,1.06685,1.06677,1.06679,1.06688736842
2017-04-03 21:40:00,1.06679,1.06682,1.06675,1.06678,1.06687603175
2017-04-03 21:45:00,1.06678,1.06693,1.06655,1.06678,1.06691392857
2017-04-03 21:50:00,1.06678,1.06685,1.06675,1.06685,1.06692015152
2017-04-03 21:55:00,1.06685,1.06685,1.06675,1.06678,1.06691744681
2017-04-03 22:00:00,1.06678,1.06679,1.06673,1.06673,1.06690157895
2017-04-03 22:05:00,1.06676,1.06701,1.06664,1.06694,1.06698669643
2017-04-03 22:10:00,1.06694,1.06699,1.06686,1.06687,1.06693485507
2017-04-03 22:15:00,1.06687,1.06692,1.06672,1.06674,1.06685177305
2017-04-03 22:20:00,1.06674,1.06684,1.06667,1.0667,1.06677384615
2017-04-03 22:25:00,1.0667,1.06676,1.06667,1.06669,1.06677442857
2017-04-03 22:30:00,1.06669,1.06673,1.06661,1.06661,1.06669755102
2017-04-03 22:35:00,1.06661,1.06672,1.06659,1.06672,1.06676099099
2017-04-03 22:40:00,1.06672,1.06678,1.06666,1.06666,1.06677953271
2017-04-03 22:45:00,1.06666,1.06673,1.06666,1.06671,1.06674627907
2017-04-03 22:50:00,1.06671,1.06678,1.06667,1.06672,1.06679566265
2017-04-03 22:55:00,1.06672,1.06684,1.06671,1.06683,1.06687647727
2017-04-03 23:00:00,1.06683,1.06684,1.06664,1.06665,1.0667055914
2017-04-03 23:05:00,1.06666,1.06688,1.06664,1.06684,1.06689025424
2017-04-03 23:10:00,1.06684,1.06688,1.06679,1.06679,1.06683588889
2017-04-03 23:15:00,1.0668,1.06689,1.06679,1.06686,1.06691261745
2017-04-03 23:20:00,1.06686,1.06689,1.0668,1.06684,1.06690930233
2017-04-03 23:25:00,1.06684,1.06685,1.06669,1.0668,1.06683520833
2017-04-03 23:30:00,1.0668,1.06699,1.06674,1.06677,1.06687995025
2017-04-03 23:35:00,1.06677,1.06681,1.06664,1.06666,1.06670078947
2017-04-03 23:40:00,1.06666,1.06669,1.06664,1.06666,1.06669906977
2017-04-03 23:45:00,1.06666,1.06669,1.06664,1.06667,1.06670843373
2017-04-03 23:50:00,1.06667,1.06669,1.06653,1.06655,1.06659152542
2017-04-03 23:55:00,1.06656,1.06684,1.06654,1.06681,1.06685120482
2017-04-04 00:00:00,1.06681,1.067,1.06679,1.06695,1.06700218579
2017-04-04 00:05:00,1.06695,1.06715,1.06681,1.06688,1.06695631769
2017-04-04 00:10:00,1.06688,1.06727,1.06685,1.06703,1.06705743243
2017-04-04 00:15:00,1.06702,1.06712,1.06701,1.06706,1.06713538012
2017-04-04 00:20:00,1.06706,1.06731,1.06705,1.06721,1.06725834483
2017-04-04 00:25:00,1.06721,1.06733,1.06716,1.06726,1.06733739726
2017-04-04 00:30:00,1.06726,1.06734,1.06707,1.06723,1.06726517986
2017-04-04 00:35:00,1.06723,1.06731,1.06706,1.06712,1.06715571429
2017-04-04 00:40:00,1.06712,1.0673,1.067,1.06716,1.06723060302
2017-04-04 00:45:00,1.06716,1.0672,1.06705,1.06715,1.06715797814
2017-04-04 00:50:00,1.06715,1.06722,1.06711,1.06714,1.0672045122
2017-04-04 00:55:00,1.06714,1.06715,1.06671,1.06685,1.06687185309
2017-04-04 01:00:00,1.06687,1.067,1.06675,1.06691,1.06698623932
2017-04-04 01:05:00,1.06691,1.06693,1.06658,1.06658,1.0666596347
2017-04-04 01:10:00,1.06658,1.06672,1.06641,1.06658,1.06661241636
2017-04-04 01:15:00,1.06658,1.06681,1.06653,1.06679,1.06678120301
2017-04-04 01:20:00,1.06678,1.06681,1.06652,1.06657,1.06657615894
2017-04-04 01:25:00,1.06657,1.06663,1.0664,1.06657,1.0666156875
2017-04-04 01:30:00,1.06658,1.06669,1.06655,1.06658,1.0666946875
2017-04-04 01:35:00,1.06657,1.06712,1.06657,1.06708,1.06712711911
2017-04-04 01:40:00,1.06708,1.06717,1.06696,1.06705,1.06714876033
2017-04-04 01:45:00,1.06705,1.06707,1.06682,1.06702,1.06706868421
2017-04-04 01:50:00,1.06702,1.06712,1.06694,1.06706,1.06710934783
2017-04-04 01:55:00,1.06706,1.0671,1.06698,1.06702,1.06705658824
2017-04-04 02:00:00,1.06701,1.06703,1.06686,1.06691,1.06696404145
2017-04-04 02:05:00,1.06691,1.06707,1.06686,1.067,1.06706805195
2017-04-04 02:10:00,1.06701,1.06716,1.06699,1.0671,1.0671521118
2017-04-04 02:15:00,1.0671,1.0671,1.06694,1.067,1.06704167939
2017-04-04 02:20:00,1.06701,1.06702,1.0669,1.06701,1.06705738739
2017-04-04 02:25:00,1.06701,1.06709,1.06699,1.06701,1.067053125
2017-04-04 02:30:00,1.06701,1.06701,1.0669,1.06691,1.06699428571
2017-04-04 02:35:00,1.06691,1.06697,1.06665,1.06675,1.06679275862
2017-04-04 02:40:00,1.06675,1.0668,1.06665,1.06671,1.06675046296
2017-04-04 02:45:00,1.06672,1.06679,1.06664,1.06668,1.06671263473
2017-04-04 02:50:00,1.06667,1.06672,1.06654,1.06665,1.06670951923
2017-04-04 02:55:00,1.06665,1.06668,1.06662,1.06663,1.06670440559
2017-04-04 03:00:00,1.06663,1.06664,1.06639,1.0664,1.06653731343
2017-04-04 03:05:00,1.0664,1.06646,1.06633,1.06635,1.0663976
2017-04-04 03:10:00,1.06635,1.06643,1.0663,1.06641,1.06646355263
2017-04-04 03:15:00,1.06641,1.06653,1.06641,1.06647,1.06653598291
2017-04-04 03:20:00,1.06647,1.06657,1.06645,1.06654,1.06660435185
2017-04-04 03:25:00,1.06654,1.06655,1.06645,1.06655,1.06655477707
2017-04-04 03:30:00,1.06655,1.06663,1.0665,1.06662,1.06664401709
2017-04-04 03:35:00,1.06662,1.0667,1.06661,1.06668,1.06671666667
2017-04-04 03:40:00,1.06667,1.06678,1.06666,1.06677,1.06679352332
2017-04-04 03:45:00,1.06677,1.06691,1.06676,1.06679,1.06687654321
2017-04-04 03:50:00,1.06679,1.06688,1.06677,1.06686,1.06692076087
2017-04-04 03:55:00,1.06686,1.06691,1.06682,1.06686,1.06690177632
2017-04-04 04:00:00,1.06686,1.06694,1.0668,1.06682,1.06688536585
2017-04-04 04:05:00,1.06682,1.06682,1.0666,1.06677,1.06683158824
2017-04-04 04:10:00,1.06678,1.06682,1.06666,1.06679,1.06681251366
2017-04-04 04:15:00,1.06679,1.06692,1.06672,1.06687,1.06684537736
2017-04-04 04:20:00,1.06687,1.06693,1.06672,1.06678,1.06687504673
2017-04-04 04:25:00,1.06678,1.06708,1.06678,1.06702,1.06710073171
2017-04-04 04:30:00,1.06702,1.06704,1.06691,1.06697,1.06700251185
2017-04-04 04:35:00,1.06697,1.06704,1.06673,1.0668,1.06682807933
2017-04-04 04:40:00,1.06681,1.0669,1.06671,1.06686,1.0668481749
2017-04-04 04:45:00,1.06687,1.067,1.06685,1.06691,1.06696444444
2017-04-04 04:50:00,1.06691,1.06692,1.06672,1.06691,1.06692151659
2017-04-04 04:55:00,1.06691,1.06701,1.06683,1.06683,1.06693591093
2017-04-04 05:00:00,1.06685,1.06711,1.06677,1.06708,1.06708479452
2017-04-04 05:05:00,1.06708,1.06737,1.06706,1.06723,1.06734728601
2017-04-04 05:10:00,1.06723,1.0673,1.067,1.06728,1.06729256098
2017-04-04 05:15:00,1.06728,1.06729,1.06711,1.06717,1.06720376068
2017-04-04 05:20:00,1.06717,1.06738,1.06716,1.06727,1.06725554745
2017-04-04 05:25:00,1.06727,1.06744,1.0666,1.06668,1.06673866995
2017-04-04 05:30:00,1.06667,1.06693,1.06665,1.06671,1.06677928839
2017-04-04 05:35:00,1.06671,1.06686,1.06665,1.0667,1.06680368132
2017-04-04 05:40:00,1.0667,1.06682,1.06659,1.06676,1.0668072242
2017-04-04 05:45:00,1.06676,1.06713,1.06667,1.06711,1.06713634146
2017-04-04 05:50:00,1.06709,1.06722,1.06701,1.06712,1.06719147287
2017-04-04 05:55:00,1.06712,1.06715,1.06676,1.06682,1.06685819788
2017-04-04 06:00:00,1.06682,1.06684,1.06639,1.06646,1.06650689655
2017-04-04 06:05:00,1.06646,1.06649,1.06625,1.06633,1.0663370339
2017-04-04 06:10:00,1.06632,1.06636,1.0657,1.06598,1.0659776652
2017-04-04 06:15:00,1.06597,1.06608,1.06584,1.06602,1.06608184783
2017-04-04 06:20:00,1.06602,1.06617,1.06591,1.06593,1.06602579832
2017-04-04 06:25:00,1.06593,1.06595,1.0656,1.06579,1.06579184739
2017-04-04 06:30:00,1.06579,1.06603,1.06566,1.06587,1.06594166667
2017-04-04 06:35:00,1.06587,1.06595,1.06564,1.06588,1.06589164179
2017-04-04 06:40:00,1.06588,1.06609,1.06557,1.06565,1.06571672606
2017-04-04 06:45:00,1.06565,1.06573,1.06545,1.06554,1.06555768293
2017-04-04 06:50:00,1.06554,1.06564,1.06522,1.06546,1.06542916456
2017-04-04 06:55:00,1.06546,1.06603,1.06542,1.06594,1.06596462857
2017-04-04 07:00:00,1.06594,1.06597,1.06574,1.06579,1.06586440541
2017-04-04 07:05:00,1.06578,1.06597,1.06561,1.06569,1.06571418398
2017-04-04 07:10:00,1.06571,1.06578,1.06552,1.06564,1.06562329268
2017-04-04 07:15:00,1.06564,1.0657,1.06541,1.06542,1.06553934118
2017-04-04 07:20:00,1.06541,1.06551,1.06508,1.06541,1.06539262799
2017-04-04 07:25:00,1.06541,1.06562,1.06522,1.06559,1.0654830445
2017-04-04 07:30:00,1.06558,1.06586,1.06546,1.06579,1.06578882619
2017-04-04 07:35:00,1.06579,1.06584,1.06526,1.0653,1.0653825
2017-04-04 07:40:00,1.0653,1.06536,1.0647,1.06481,1.06486304239
2017-04-04 07:45:00,1.06481,1.06487,1.06442,1.06463,1.06462888383
2017-04-04 07:50:00,1.06463,1.06497,1.06463,1.06491,1.06493139785
2017-04-04 07:55:00,1.06491,1.06528,1.06491,1.06524,1.06522645062
2017-04-04 08:00:00,1.06524,1.06533,1.06503,1.06507,1.06510870423
2017-04-04 08:05:00,1.06507,1.06533,1.06501,1.0653,1.06531079096
2017-04-04 08:10:00,1.0653,1.06566,1.06526,1.06552,1.06561579439
2017-04-04 08:15:00,1.06552,1.06567,1.06539,1.06561,1.0656573183
2017-04-04 08:20:00,1.06561,1.06591,1.0655,1.06591,1.06590798507
2017-04-04 08:25:00,1.06591,1.06591,1.06569,1.06573,1.06575592885
2017-04-04 08:30:00,1.06573,1.06597,1.06563,1.06589,1.06594598131
2017-04-04 08:35:00,1.06589,1.06591,1.06558,1.06571,1.06572770115
2017-04-04 08:40:00,1.06571,1.06583,1.0656,1.06566,1.06568826087
2017-04-04 08:45:00,1.06566,1.06567,1.06546,1.06553,1.06558737024
2017-04-04 08:50:00,1.06553,1.06572,1.06549,1.06564,1.06573
2017-04-04 08:55:00,1.06564,1.06619,1.06561,1.06605,1.06614688172
2017-04-04 09:00:00,1.06605,1.06614,1.06601,1.06608,1.06613171756
2017-04-04 09:05:00,1.06606,1.06629,1.06604,1.06617,1.06620569672
2017-04-04 09:10:00,1.06618,1.06618,1.066,1.06603,1.06610217262
2017-04-04 09:15:00,1.06603,1.06608,1.06588,1.06596,1.06596269388
2017-04-04 09:20:00,1.06596,1.06602,1.06585,1.06587,1.06593989831
2017-04-04 09:25:00,1.06587,1.06597,1.06525,1.06527,1.06555988345
2017-04-04 09:30:00,1.06528,1.06543,1.0652,1.06531,1.06542471322
2017-04-04 09:35:00,1.06531,1.06543,1.06505,1.06517,1.06525578035
2017-04-04 09:40:00,1.06517,1.06559,1.06498,1.0655,1.06552190939
2017-04-04 09:45:00,1.0655,1.06609,1.06546,1.06562,1.06567512397
2017-04-04 09:50:00,1.06562,1.06562,1.0653,1.06536,1.06539836735
2017-04-04 09:55:00,1.06536,1.06552,1.06524,1.06551,1.06548828571
2017-04-04 10:00:00,1.06551,1.06569,1.06536,1.06557,1.0656360199
2017-04-04 10:05:00,1.06557,1.06587,1.06545,1.06581,1.0658526936
2017-04-04 10:10:00,1.06581,1.06598,1.06577,1.06583,1.06593588415
2017-04-04 10:15:00,1.06583,1.0659,1.06561,1.06575,1.06579892063
2017-04-04 10:20:00,1.06575,1.06589,1.06556,1.06556,1.06562762264
2017-04-04 10:25:00,1.06556,1.06559,1.06532,1.06532,1.06545611765
2017-04-04 10:30:00,1.06532,1.06564,1.06528,1.06544,1.06547698361
2017-04-04 10:35:00,1.06544,1.06546,1.06494,1.06499,1.06505679518
2017-04-04 10:40:00,1.06498,1.06502,1.06456,1.06471,1.06471166234
2017-04-04 10:45:00,1.0647,1.065,1.0636,1.06416,1.06395829815
2017-04-04 10:50:00,1.06416,1.06424,1.06355,1.06373,1.06371754919
2017-04-04 10:55:00,1.06373,1.06394,1.06357,1.06379,1.0638956
2017-04-04 11:00:00,1.06379,1.0642,1.06371,1.06418,1.06410286445
2017-04-04 11:05:00,1.06418,1.06445,1.06418,1.06436,1.06439887417
2017-04-04 11:10:00,1.06436,1.06459,1.06419,1.06454,1.06458203762
2017-04-04 11:15:00,1.06454,1.06471,1.06445,1.06464,1.06464872396
2017-04-04 11:20:00,1.06464,1.06489,1.06464,1.06473,1.06483891821
2017-04-04 11:25:00,1.06473,1.06485,1.06444,1.06473,1.06472094714
2017-04-04 11:30:00,1.06473,1.06483,1.06458,1.06462,1.06476084034
2017-04-04 11:35:00,1.06462,1.06478,1.06447,1.06468,1.06458059701
2017-04-04 11:40:00,1.06469,1.06474,1.06449,1.06455,1.06458110132
2017-04-04 11:45:00,1.06456,1.06495,1.06456,1.06493,1.06485244373
2017-04-04 11:50:00,1.06493,1.0652,1.06483,1.06515,1.06520057895
2017-04-04 11:55:00,1.06515,1.06536,1.06495,1.06521,1.06529935424
2017-04-04 12:00:00,1.06521,1.06523,1.06464,1.06471,1.06473460744
2017-04-04 12:05:00,1.06472,1.06513,1.0647,1.06512,1.06513391667
2017-04-04 12:10:00,1.06513,1.06518,1.06497,1.06507,1.06515395137
2017-04-04 12:15:00,1.06503,1.06517,1.06487,1.06517,1.06514084746
2017-04-04 12:20:00,1.06517,1.06525,1.06493,1.06522,1.0652271875
2017-04-04 12:25:00,1.06522,1.06562,1.06514,1.06517,1.06527077419
2017-04-04 12:30:00,1.06518,1.06538,1.06515,1.06518,1.06534047727
2017-04-04 12:35:00,1.06518,1.06585,1.06514,1.06569,1.06565163265
2017-04-04 12:40:00,1.06569,1.06575,1.06547,1.06553,1.06559264484
