,open,high,low,bid,ask
2017-01-11 03:24:00,1.05416,1.05444,1.05413,1.0543,1.05431970794
2017-01-11 03:28:00,1.0543,1.0547,1.0543,1.05461,1.05456358798
2017-01-11 03:32:00,1.05462,1.05488,1.05449,1.05453,1.05474396466
2017-01-11 03:36:00,1.05453,1.0546,1.05423,1.05435,1.05443742795
2017-01-11 03:40:00,1.0544,1.0544,1.05419,1.05434,1.05434139113
2017-01-11 03:44:00,1.05436,1.05465,1.05414,1.05416,1.05449151116
2017-01-11 03:48:00,1.05416,1.05439,1.05409,1.05434,1.05430091694
2017-01-11 03:52:00,1.05433,1.05474,1.05429,1.05471,1.05451526596
2017-01-11 03:56:00,1.05471,1.05499,1.05459,1.05492,1.05484071429
2017-01-11 04:00:00,1.05492,1.05492,1.05444,1.05453,1.05472310833
2017-01-11 04:04:00,1.05453,1.05486,1.05443,1.05454,1.05466273032
2017-01-11 04:08:00,1.05454,1.05459,1.05404,1.05409,1.054293
2017-01-11 04:12:00,1.05409,1.05441,1.05405,1.05437,1.05424569421
2017-01-11 04:16:00,1.05436,1.05486,1.05435,1.05469,1.05468692946
2017-01-11 04:20:00,1.05469,1.05487,1.05469,1.05469,1.05482774011
2017-01-11 04:24:00,1.05469,1.0549,1.05461,1.05472,1.05479648623
2017-01-11 04:28:00,1.05472,1.05474,1.05442,1.05443,1.0546039422
2017-01-11 04:32:00,1.05443,1.05456,1.05436,1.05444,1.05449452577
2017-01-11 04:36:00,1.05444,1.0545,1.05431,1.05443,1.0544558866
2017-01-11 04:40:00,1.05443,1.05467,1.05439,1.0546,1.05456655286
2017-01-11 04:44:00,1.0546,1.05476,1.05447,1.05469,1.05464275024
2017-01-11 04:48:00,1.05469,1.05491,1.05453,1.05488,1.05482854369
2017-01-11 04:52:00,1.05486,1.05494,1.05478,1.05482,1.05490484036
2017-01-11 04:56:00,1.05482,1.05496,1.0548,1.05489,1.05492271801
2017-01-11 05:00:00,1.05489,1.05507,1.05484,1.05504,1.05504957326
2017-01-11 05:04:00,1.05504,1.05504,1.05483,1.05497,1.05497184645
2017-01-11 05:08:00,1.05497,1.05512,1.05497,1.05503,1.05507949174
2017-01-11 05:12:00,1.05503,1.05503,1.05483,1.05484,1.05499905523
2017-01-11 05:16:00,1.05484,1.05486,1.05468,1.05468,1.05487883436
2017-01-11 05:20:00,1.05468,1.05477,1.05454,1.05472,1.05472111602
2017-01-11 05:24:00,1.05469,1.05477,1.05459,1.05468,1.05475287234
2017-01-11 05:28:00,1.05468,1.05518,1.05464,1.05469,1.05493924779
2017-01-11 05:32:00,1.05468,1.05524,1.05467,1.05521,1.05496297572
2017-01-11 05:36:00,1.05521,1.05521,1.0549,1.05508,1.05510904982
2017-01-11 05:40:00,1.05509,1.05512,1.05488,1.05494,1.05505586246
2017-01-11 05:44:00,1.05494,1.05516,1.05494,1.05505,1.05509032096
2017-01-11 05:48:00,1.05505,1.05513,1.05479,1.05479,1.05502763243
2017-01-11 05:52:00,1.05479,1.05489,1.05469,1.05487,1.05484503605
2017-01-11 05:56:00,1.05487,1.05505,1.05478,1.05501,1.05495461702
2017-01-11 06:00:00,1.05501,1.05512,1.05487,1.05491,1.05503626443
2017-01-11 06:04:00,1.05494,1.05544,1.05494,1.05527,1.05536236347
2017-01-11 06:08:00,1.05527,1.05551,1.05518,1.05518,1.05538742607
2017-01-11 06:12:00,1.05518,1.05581,1.05518,1.05552,1.05556205323
2017-01-11 06:16:00,1.05552,1.05552,1.05519,1.05535,1.05537770813
2017-01-11 06:20:00,1.05535,1.05565,1.05531,1.05545,1.05549911883
2017-01-11 06:24:00,1.05545,1.05546,1.05523,1.05535,1.05543570815
2017-01-11 06:28:00,1.05536,1.05542,1.05531,1.05533,1.05542044974
2017-01-11 06:32:00,1.05533,1.05534,1.055,1.05534,1.055195094
2017-01-11 06:36:00,1.05534,1.05541,1.05498,1.05533,1.05522654116
2017-01-11 06:40:00,1.05533,1.05552,1.05515,1.0554,1.05537378378
2017-01-11 06:44:00,1.0554,1.05563,1.05538,1.05556,1.0555749901
2017-01-11 06:48:00,1.05556,1.05592,1.05546,1.05589,1.05576142012
2017-01-11 06:52:00,1.05589,1.05622,1.05576,1.05579,1.05601663265
2017-01-11 06:56:00,1.05579,1.05603,1.05575,1.056,1.05591467742
2017-01-11 07:00:00,1.056,1.05667,1.05598,1.05623,1.05638214201
2017-01-11 07:04:00,1.05623,1.05623,1.05579,1.05586,1.05599038664
2017-01-11 07:08:00,1.05586,1.05598,1.05549,1.05595,1.05584543441
2017-01-11 07:12:00,1.05595,1.05629,1.05571,1.05578,1.05606650301
2017-01-11 07:16:00,1.05578,1.05602,1.05569,1.056,1.05593387931
2017-01-11 07:20:00,1.05598,1.05632,1.0558,1.05585,1.05611476603
2017-01-11 07:24:00,1.05585,1.05611,1.05583,1.05588,1.05599707291
2017-01-11 07:28:00,1.05588,1.05598,1.0558,1.05588,1.05593790202
2017-01-11 07:32:00,1.05588,1.05627,1.05554,1.05586,1.05600059849
2017-01-11 07:36:00,1.05586,1.05606,1.05573,1.05604,1.05593428973
2017-01-11 07:40:00,1.05604,1.05616,1.05588,1.05599,1.05606297963
2017-01-11 07:44:00,1.05599,1.05601,1.05555,1.05587,1.05583992114
2017-01-11 07:48:00,1.05587,1.05608,1.05535,1.0554,1.05574679626
2017-01-11 07:52:00,1.0554,1.05553,1.05528,1.05553,1.0554430292
2017-01-11 07:56:00,1.05554,1.05593,1.05549,1.05568,1.05577880648
2017-01-11 08:00:00,1.05568,1.05596,1.05568,1.05582,1.05585469551
2017-01-11 08:04:00,1.05581,1.05596,1.05539,1.0554,1.05562715517
2017-01-11 08:08:00,1.0554,1.05566,1.0554,1.05548,1.05554562016
2017-01-11 08:12:00,1.05548,1.05548,1.05527,1.05531,1.05539750577
2017-01-11 08:16:00,1.05531,1.05547,1.055,1.05529,1.05529115385
2017-01-11 08:20:00,1.05529,1.05545,1.0548,1.0548,1.05516775281
2017-01-11 08:24:00,1.0548,1.05524,1.0546,1.05516,1.05484821962
2017-01-11 08:28:00,1.05512,1.0556,1.05489,1.05551,1.05531440511
2017-01-11 08:32:00,1.05554,1.05585,1.05545,1.05551,1.05571659456
2017-01-11 08:36:00,1.05551,1.05568,1.05526,1.05546,1.05556240473
2017-01-11 08:40:00,1.05546,1.05582,1.05542,1.05572,1.05571494949
2017-01-11 08:44:00,1.05571,1.05576,1.05555,1.05555,1.05572258333
2017-01-11 08:48:00,1.05555,1.05581,1.05549,1.05575,1.05565269557
2017-01-11 08:52:00,1.05575,1.05588,1.0556,1.05565,1.0558052392
2017-01-11 08:56:00,1.05565,1.05586,1.05543,1.05543,1.05573308848
2017-01-11 09:00:00,1.05543,1.05581,1.05543,1.05578,1.05567245098
2017-01-11 09:04:00,1.05578,1.05585,1.05545,1.05555,1.05577969649
2017-01-11 09:08:00,1.05555,1.05563,1.05546,1.05552,1.05557609223
2017-01-11 09:12:00,1.05552,1.05556,1.05516,1.05525,1.05539081549
2017-01-11 09:16:00,1.05521,1.05528,1.05433,1.05443,1.05471115637
2017-01-11 09:20:00,1.05442,1.05446,1.05415,1.05431,1.05437344874
2017-01-11 09:24:00,1.05431,1.05466,1.05419,1.05461,1.05445706506
2017-01-11 09:28:00,1.05461,1.05463,1.05425,1.05426,1.05453090764
2017-01-11 09:32:00,1.05426,1.05471,1.05426,1.05451,1.05453934301
2017-01-11 09:36:00,1.05451,1.05461,1.05322,1.05328,1.05383106564
2017-01-11 09:40:00,1.05328,1.05376,1.05325,1.05356,1.05360758767
2017-01-11 09:44:00,1.05355,1.05361,1.05301,1.0532,1.05334601031
2017-01-11 09:48:00,1.0532,1.0536,1.05313,1.05335,1.05339264195
2017-01-11 09:52:00,1.05335,1.05367,1.0532,1.05365,1.0534740159
2017-01-11 09:56:00,1.05365,1.05376,1.05341,1.05356,1.05363377276
2017-01-11 10:00:00,1.05356,1.05362,1.05336,1.0535,1.05355393432
2017-01-11 10:04:00,1.0535,1.05359,1.05301,1.05314,1.05327789139
2017-01-11 10:08:00,1.05314,1.05314,1.05269,1.05272,1.05301943152
2017-01-11 10:12:00,1.05272,1.05296,1.0527,1.05289,1.05285665722
2017-01-11 10:16:00,1.05289,1.05315,1.05285,1.05305,1.05308434081
2017-01-11 10:20:00,1.05305,1.05319,1.05286,1.0529,1.05312401399
2017-01-11 10:24:00,1.05291,1.05314,1.0528,1.05287,1.05299177845
2017-01-11 10:28:00,1.05287,1.0529,1.05258,1.05261,1.05275817584
2017-01-11 10:32:00,1.05261,1.05261,1.05195,1.0523,1.05231424346
2017-01-11 10:36:00,1.0523,1.05263,1.05219,1.05257,1.05243858086
2017-01-11 10:40:00,1.05257,1.0527,1.0522,1.05221,1.05250884824
2017-01-11 10:44:00,1.05221,1.05224,1.05156,1.05168,1.05192600988
2017-01-11 10:48:00,1.05168,1.05206,1.05163,1.05203,1.05186770609
2017-01-11 10:52:00,1.05203,1.05213,1.05191,1.05212,1.05206223695
2017-01-11 10:56:00,1.05211,1.05241,1.05207,1.05231,1.05225141365
2017-01-11 11:00:00,1.05231,1.05237,1.05218,1.05221,1.05231024007
2017-01-11 11:04:00,1.05221,1.05228,1.05185,1.05185,1.05218489226
2017-01-11 11:08:00,1.05185,1.05199,1.05158,1.05195,1.05185539216
2017-01-11 11:12:00,1.05194,1.05249,1.05168,1.05246,1.05218783467
2017-01-11 11:16:00,1.05246,1.05246,1.05199,1.0521,1.05229035809
2017-01-11 11:20:00,1.0521,1.05212,1.05132,1.05171,1.05177363117
2017-01-11 11:24:00,1.05171,1.05191,1.0515,1.05185,1.05178374535
2017-01-11 11:28:00,1.05185,1.05218,1.05182,1.05195,1.05203413681
2017-01-11 11:32:00,1.05195,1.05213,1.0519,1.05201,1.05207365617
2017-01-11 11:36:00,1.05202,1.05216,1.052,1.0521,1.0521280754
2017-01-11 11:40:00,1.0521,1.05212,1.05136,1.05148,1.05176190896
2017-01-11 11:44:00,1.05148,1.05188,1.0514,1.05188,1.05166284056
2017-01-11 11:48:00,1.05188,1.05202,1.05166,1.05195,1.05193840589
2017-01-11 11:52:00,1.05195,1.05213,1.05187,1.05205,1.05202830147
2017-01-11 11:56:00,1.05202,1.05216,1.05199,1.05206,1.05210227382
2017-01-11 12:00:00,1.05206,1.05218,1.05185,1.05188,1.05205941176
2017-01-11 12:04:00,1.05188,1.05207,1.0514,1.05145,1.05184624034
2017-01-11 12:08:00,1.05145,1.05156,1.0505,1.05066,1.05087068577
2017-01-11 12:12:00,1.05066,1.05071,1.05011,1.05011,1.05049600651
2017-01-11 12:16:00,1.05011,1.05063,1.04998,1.05056,1.05031625246
2017-01-11 12:20:00,1.05056,1.05093,1.05041,1.05076,1.050750364
2017-01-11 12:24:00,1.05077,1.05079,1.05048,1.05059,1.05069804298
2017-01-11 12:28:00,1.05059,1.05069,1.05027,1.05069,1.05057325108
2017-01-11 12:32:00,1.05069,1.05084,1.05056,1.05081,1.05075484233
2017-01-11 12:36:00,1.05081,1.05118,1.05081,1.05111,1.05105431034
2017-01-11 12:40:00,1.05111,1.0517,1.05109,1.05133,1.0514007291
2017-01-11 12:44:00,1.05132,1.05149,1.05118,1.05133,1.05136683409
2017-01-11 12:48:00,1.05132,1.05156,1.05102,1.05132,1.05135702568
2017-01-11 12:52:00,1.05132,1.05141,1.05108,1.05123,1.05130606391
2017-01-11 12:56:00,1.05123,1.05144,1.05107,1.05112,1.05131236132
2017-01-11 13:00:00,1.05112,1.05117,1.0501,1.05016,1.05054260417
2017-01-11 13:04:00,1.05017,1.05028,1.04938,1.04984,1.04988823151
2017-01-11 13:08:00,1.04984,1.05018,1.04976,1.04987,1.04999581973
2017-01-11 13:12:00,1.04987,1.05022,1.04985,1.0499,1.05010842146
2017-01-11 13:16:00,1.0499,1.05062,1.04972,1.05051,1.05016634001
2017-01-11 13:20:00,1.05051,1.05103,1.0501,1.051,1.05051507254
2017-01-11 13:24:00,1.05101,1.05126,1.05073,1.05099,1.05110482424
2017-01-11 13:28:00,1.05103,1.05114,1.05033,1.05058,1.05081486348
2017-01-11 13:32:00,1.05058,1.051,1.05013,1.05023,1.05065479443
2017-01-11 13:36:00,1.05023,1.0505,1.05008,1.05008,1.05034483083
2017-01-11 13:40:00,1.05008,1.0508,1.05007,1.05056,1.05048478873
2017-01-11 13:44:00,1.05056,1.05099,1.05031,1.05099,1.05062917283
2017-01-11 13:48:00,1.05099,1.05103,1.05061,1.05079,1.05087626894
2017-01-11 13:52:00,1.05079,1.05102,1.0507,1.05085,1.05094197539
2017-01-11 13:56:00,1.05085,1.05144,1.05078,1.05112,1.05119310058
2017-01-11 14:00:00,1.05112,1.05153,1.05111,1.05129,1.05136397767
2017-01-11 14:04:00,1.05129,1.05158,1.05086,1.0514,1.05123561167
2017-01-11 14:08:00,1.0514,1.05144,1.05107,1.05113,1.05132916469
2017-01-11 14:12:00,1.05114,1.05145,1.05089,1.05089,1.05123723895
2017-01-11 14:16:00,1.05089,1.05131,1.05066,1.05102,1.05098817952
2017-01-11 14:20:00,1.05102,1.05104,1.05062,1.05078,1.05086070948
2017-01-11 14:24:00,1.05078,1.05089,1.04983,1.04991,1.05047335534
2017-01-11 14:28:00,1.04991,1.04995,1.04918,1.04926,1.04960039048
2017-01-11 14:32:00,1.04926,1.04941,1.04879,1.0492,1.04923517908
2017-01-11 14:36:00,1.0492,1.04945,1.04866,1.04944,1.04909784408
2017-01-11 14:40:00,1.04944,1.04971,1.04908,1.04917,1.0495020655
2017-01-11 14:44:00,1.04917,1.0493,1.04849,1.04929,1.04890602169
2017-01-11 14:48:00,1.04929,1.04944,1.04878,1.04889,1.04922652344
2017-01-11 14:52:00,1.04889,1.04889,1.04848,1.04849,1.04876304129
2017-01-11 14:56:00,1.04849,1.04853,1.04804,1.04831,1.04836761315
2017-01-11 15:00:00,1.04831,1.04843,1.04778,1.04808,1.04819395168
2017-01-11 15:04:00,1.04812,1.0482,1.04698,1.04739,1.04744977452
2017-01-11 15:08:00,1.04739,1.04795,1.04708,1.04789,1.04748125688
2017-01-11 15:12:00,1.04789,1.04797,1.04754,1.04775,1.04777694866
2017-01-11 15:16:00,1.04775,1.0478,1.04647,1.0467,1.04719863824
2017-01-11 15:20:00,1.04668,1.04704,1.04586,1.04645,1.04651341472
2017-01-11 15:24:00,1.04646,1.04676,1.04595,1.04602,1.04640165035
2017-01-11 15:28:00,1.04603,1.0465,1.04561,1.04563,1.04614587332
2017-01-11 15:32:00,1.04563,1.04613,1.04534,1.04583,1.04574756033
2017-01-11 15:36:00,1.04583,1.04664,1.04572,1.04648,1.04615808707
2017-01-11 15:40:00,1.04648,1.04654,1.046,1.04636,1.0463813505
2017-01-11 15:44:00,1.04636,1.04656,1.046,1.04656,1.04633119356
2017-01-11 15:48:00,1.04655,1.04719,1.04653,1.04708,1.04691691557
2017-01-11 15:52:00,1.04707,1.0478,1.04687,1.04779,1.04724485442
2017-01-11 15:56:00,1.04778,1.04785,1.04689,1.0476,1.04732324363
2017-01-11 16:00:00,1.0476,1.04773,1.04704,1.04739,1.04749619645
2017-01-11 16:04:00,1.04743,1.04748,1.046,1.04619,1.04645445266
2017-01-11 16:08:00,1.04619,1.04657,1.04607,1.04633,1.04633692998
2017-01-11 16:12:00,1.04633,1.04673,1.04616,1.04638,1.04647558456
2017-01-11 16:16:00,1.04638,1.04649,1.04579,1.046,1.0460945509
2017-01-11 16:20:00,1.046,1.0468,1.046,1.04641,1.04647547619
2017-01-11 16:24:00,1.04641,1.04731,1.04591,1.04699,1.04662320048
2017-01-11 16:28:00,1.04699,1.04888,1.04643,1.04827,1.04783133501
2017-01-11 16:32:00,1.04827,1.05169,1.04827,1.05064,1.05026580693
2017-01-11 16:36:00,1.05064,1.05149,1.05018,1.05078,1.05090942198
2017-01-11 16:40:00,1.05079,1.05249,1.05047,1.05075,1.05133818957
2017-01-11 16:44:00,1.05076,1.0517,1.05043,1.0517,1.05102921242
2017-01-11 16:48:00,1.05169,1.05379,1.05167,1.05258,1.05297534521
2017-01-11 16:52:00,1.05258,1.05409,1.05227,1.05332,1.05326942205
2017-01-11 16:56:00,1.05333,1.05356,1.05063,1.05082,1.05206485046
2017-01-11 17:00:00,1.05082,1.05118,1.04985,1.04994,1.05054085504
2017-01-11 17:04:00,1.04997,1.0505,1.04727,1.04859,1.0484357162
2017-01-11 17:08:00,1.04856,1.04969,1.04757,1.04955,1.0486400939
2017-01-11 17:12:00,1.04959,1.04982,1.04846,1.04927,1.04923990178
2017-01-11 17:16:00,1.04928,1.0499,1.04918,1.04945,1.04959703516
2017-01-11 17:20:00,1.04945,1.05295,1.04939,1.05232,1.0518268952
2017-01-11 17:24:00,1.05235,1.05439,1.05233,1.05338,1.05327676157
2017-01-11 17:28:00,1.05338,1.05356,1.05197,1.05217,1.05289649128
2017-01-11 17:32:00,1.05222,1.05261,1.05127,1.05176,1.05187737705
2017-01-11 17:36:00,1.05175,1.05335,1.05175,1.05322,1.05265064537
2017-01-11 17:40:00,1.05322,1.05349,1.05263,1.05326,1.05310660329
2017-01-11 17:44:00,1.05326,1.05447,1.05301,1.05409,1.05398971712
2017-01-11 17:48:00,1.05411,1.05501,1.05349,1.05474,1.05461490979
2017-01-11 17:52:00,1.05474,1.05568,1.05451,1.05548,1.05509069199
2017-01-11 17:56:00,1.05548,1.05728,1.05493,1.05601,1.05613659985
2017-01-11 18:00:00,1.05601,1.0564,1.0554,1.05582,1.05590887122
2017-01-11 18:04:00,1.05582,1.05796,1.05542,1.05776,1.056466658
2017-01-11 18:08:00,1.05775,1.05985,1.05767,1.05891,1.0589268565
2017-01-11 18:12:00,1.05891,1.06179,1.05875,1.0605,1.06068412182
2017-01-11 18:16:00,1.0605,1.06067,1.05917,1.06007,1.05999650822
2017-01-11 18:20:00,1.06007,1.06197,1.05971,1.06059,1.06074589826
2017-01-11 18:24:00,1.06071,1.06105,1.05906,1.05933,1.06038684211
2017-01-11 18:28:00,1.05948,1.06117,1.05933,1.06072,1.0602343291
2017-01-11 18:32:00,1.06073,1.06168,1.06039,1.06123,1.06118348953
2017-01-11 18:36:00,1.06134,1.06228,1.06095,1.06166,1.06164255802
2017-01-11 18:40:00,1.06168,1.0619,1.05988,1.0602,1.06071064532
2017-01-11 18:44:00,1.06018,1.06035,1.05933,1.05954,1.05987729874
2017-01-11 18:48:00,1.05953,1.06012,1.05898,1.06011,1.05956612265
2017-01-11 18:52:00,1.06011,1.06068,1.05963,1.0603,1.0601689731
2017-01-11 18:56:00,1.0603,1.06038,1.05871,1.05947,1.0596156736
2017-01-11 19:00:00,1.05945,1.06045,1.05938,1.06034,1.05995236209
2017-01-11 19:04:00,1.06034,1.06118,1.06019,1.06088,1.06083336699
2017-01-11 19:08:00,1.06088,1.06111,1.05992,1.061,1.06065165138
2017-01-11 19:12:00,1.061,1.06139,1.06038,1.06046,1.06094245053
2017-01-11 19:16:00,1.06048,1.06084,1.05973,1.06012,1.06024666201
2017-01-11 19:20:00,1.06012,1.06029,1.059,1.05931,1.0597204931
2017-01-11 19:24:00,1.05931,1.05933,1.05819,1.05854,1.05874463087
2017-01-11 19:28:00,1.05854,1.05906,1.05827,1.05886,1.05869935824
2017-01-11 19:32:00,1.05884,1.05907,1.05798,1.05833,1.05845490942
2017-01-11 19:36:00,1.05833,1.05853,1.058,1.05833,1.0583426903
2017-01-11 19:40:00,1.05833,1.05833,1.05719,1.05768,1.05780740151
2017-01-11 19:44:00,1.05768,1.05803,1.05737,1.05776,1.05774683483
2017-01-11 19:48:00,1.05776,1.05798,1.05705,1.0576,1.05754404534
2017-01-11 19:52:00,1.0576,1.058,1.05744,1.05776,1.05774798695
2017-01-11 19:56:00,1.05776,1.05804,1.05715,1.05798,1.05769574074
2017-01-11 20:00:00,1.058,1.05832,1.0573,1.05765,1.05779612933
2017-01-11 20:04:00,1.05764,1.05779,1.05715,1.05745,1.05742594472
2017-01-11 20:08:00,1.05745,1.05767,1.05725,1.05762,1.05748440057
2017-01-11 20:12:00,1.05762,1.05762,1.05699,1.05709,1.05736839439
2017-01-11 20:16:00,1.05709,1.05749,1.05654,1.05656,1.05717489694
2017-01-11 20:20:00,1.05656,1.05678,1.05643,1.05655,1.05662320769
2017-01-11 20:24:00,1.05655,1.0571,1.05644,1.05706,1.05678475983
2017-01-11 20:28:00,1.05706,1.05755,1.05695,1.05727,1.0573207708
2017-01-11 20:32:00,1.05727,1.05752,1.05711,1.05745,1.05734191781
2017-01-11 20:36:00,1.05745,1.05768,1.05717,1.05731,1.05753495067
2017-01-11 20:40:00,1.05731,1.05742,1.05681,1.05681,1.05724968224
2017-01-11 20:44:00,1.05686,1.05721,1.05682,1.05714,1.05709010138
2017-01-11 20:48:00,1.05714,1.05746,1.05709,1.05733,1.05732386943
2017-01-11 20:52:00,1.05733,1.05735,1.057,1.05725,1.05726018465
2017-01-11 20:56:00,1.05725,1.05733,1.05701,1.05704,1.05719290909
2017-01-11 21:00:00,1.05704,1.05736,1.05704,1.05727,1.05728474632
2017-01-11 21:04:00,1.05727,1.05766,1.05727,1.05763,1.05761259218
2017-01-11 21:08:00,1.05763,1.05775,1.05754,1.05775,1.05767865651
2017-01-11 21:12:00,1.05775,1.05798,1.05774,1.05792,1.05790393414
2017-01-11 21:16:00,1.0579,1.05816,1.05785,1.05808,1.05806052452
2017-01-11 21:20:00,1.05808,1.05821,1.05804,1.05816,1.05815670695
2017-01-11 21:24:00,1.05816,1.05826,1.05792,1.05793,1.05817393229
2017-01-11 21:28:00,1.05793,1.05835,1.05792,1.05833,1.05819767561
2017-01-11 21:32:00,1.05833,1.05846,1.05825,1.05835,1.05841727964
2017-01-11 21:36:00,1.05835,1.05835,1.05795,1.05806,1.05822089032
2017-01-11 21:40:00,1.05806,1.05831,1.05797,1.05829,1.05816747368
2017-01-11 21:44:00,1.05831,1.05846,1.05821,1.05841,1.05840651701
2017-01-11 21:48:00,1.05841,1.05848,1.05836,1.05839,1.05847460765
2017-01-11 21:52:00,1.0584,1.05843,1.05812,1.05814,1.05836903114
2017-01-11 21:56:00,1.05814,1.05827,1.05812,1.05823,1.05826332767
2017-01-11 22:00:00,1.05824,1.05837,1.05745,1.05803,1.05832570667
2017-01-11 22:04:00,1.05809,1.05813,1.05801,1.05802,1.058445
2017-01-11 22:08:00,1.05802,1.05806,1.05756,1.05799,1.05843563636
2017-01-11 22:12:00,1.05799,1.05815,1.05799,1.05813,1.05843991525
2017-01-11 22:16:00,1.05813,1.05833,1.05806,1.05832,1.0584181841
2017-01-11 22:20:00,1.05832,1.05832,1.05822,1.05825,1.05848954545
2017-01-11 22:24:00,1.05825,1.05829,1.05822,1.05829,1.05849087097
2017-01-11 22:28:00,1.05829,1.0583,1.05825,1.05829,1.05849120623
2017-01-11 22:32:00,1.05829,1.05834,1.05802,1.05807,1.05831789366
2017-01-11 22:36:00,1.05807,1.05838,1.05771,1.05813,1.05826696933
2017-01-11 22:40:00,1.05813,1.05825,1.05809,1.05819,1.05834660617
2017-01-11 22:44:00,1.05819,1.05833,1.05802,1.05813,1.0583218254
2017-01-11 22:48:00,1.05813,1.05819,1.05799,1.05808,1.05824140351
2017-01-11 22:52:00,1.05803,1.05821,1.05801,1.05817,1.05831332378
2017-01-11 22:56:00,1.05818,1.05821,1.05808,1.05817,1.05832300518
2017-01-11 23:00:00,1.05817,1.05832,1.05811,1.05828,1.05839704327
2017-01-11 23:04:00,1.05828,1.05849,1.05824,1.05826,1.05842349425
2017-01-11 23:08:00,1.05826,1.05835,1.05823,1.05834,1.05836769231
2017-01-11 23:12:00,1.05834,1.05835,1.0579,1.058,1.05821458509
2017-01-11 23:16:00,1.058,1.05812,1.05789,1.05797,1.05810526475
2017-01-11 23:20:00,1.05797,1.05797,1.05774,1.05785,1.0579302
2017-01-11 23:24:00,1.05785,1.05823,1.05783,1.05819,1.05814528226
2017-01-11 23:28:00,1.05819,1.05823,1.05805,1.05806,1.05822604167
2017-01-11 23:32:00,1.05806,1.05819,1.05806,1.05818,1.0582327907
2017-01-11 23:36:00,1.05818,1.05929,1.05816,1.0589,1.05882539282
2017-01-11 23:40:00,1.05887,1.05909,1.05862,1.05894,1.05894903067
2017-01-11 23:44:00,1.05894,1.05951,1.05885,1.05933,1.05930231084
2017-01-11 23:48:00,1.05931,1.05975,1.05926,1.05947,1.05949758776
2017-01-11 23:52:00,1.05947,1.05991,1.05932,1.05936,1.05966399533
2017-01-11 23:56:00,1.05935,1.05987,1.05931,1.05944,1.05962161024
2017-01-12 00:00:00,1.05944,1.05948,1.0593,1.05939,1.05949174528
2017-01-12 00:04:00,1.05939,1.05962,1.0588,1.05892,1.05929758929
2017-01-12 00:08:00,1.05892,1.05895,1.05865,1.05875,1.0588805498
2017-01-12 00:12:00,1.05875,1.0597,1.05863,1.05955,1.05941344164
2017-01-12 00:16:00,1.05955,1.05955,1.05885,1.05915,1.05927217696
2017-01-12 00:20:00,1.05915,1.0594,1.05855,1.05902,1.05908140119
2017-01-12 00:24:00,1.05902,1.05926,1.05865,1.05866,1.05903291329
2017-01-12 00:28:00,1.05866,1.0593,1.05845,1.05914,1.05897297009
2017-01-12 00:32:00,1.05914,1.05916,1.05856,1.05877,1.05887033854
2017-01-12 00:36:00,1.05877,1.0589,1.05844,1.05848,1.05873333074
2017-01-12 00:40:00,1.05847,1.05856,1.05793,1.05803,1.0583110664
2017-01-12 00:44:00,1.05803,1.05826,1.05765,1.05765,1.05803838654
2017-01-12 00:48:00,1.05765,1.05776,1.05716,1.0572,1.05750636947
2017-01-12 00:52:00,1.0572,1.0577,1.05713,1.05756,1.05760214792
2017-01-12 00:56:00,1.05756,1.05799,1.05746,1.05781,1.0577651703
2017-01-12 01:00:00,1.05781,1.05821,1.05749,1.05814,1.05784568047
2017-01-12 01:04:00,1.05814,1.05821,1.05794,1.05821,1.05813412903
2017-01-12 01:08:00,1.05821,1.05854,1.05814,1.05839,1.05844743501
2017-01-12 01:12:00,1.05839,1.05848,1.05805,1.05813,1.05832213322
2017-01-12 01:16:00,1.05813,1.05829,1.05801,1.05821,1.05821490104
2017-01-12 01:20:00,1.05819,1.05819,1.05755,1.05772,1.05787688746
2017-01-12 01:24:00,1.05772,1.05804,1.0577,1.05796,1.05796569777
2017-01-12 01:28:00,1.05795,1.05837,1.05787,1.05829,1.05818683926
2017-01-12 01:32:00,1.05829,1.0586,1.05815,1.05855,1.05835524031
2017-01-12 01:36:00,1.05853,1.05895,1.05848,1.0588,1.05872604236
2017-01-12 01:40:00,1.0588,1.05929,1.0586,1.05921,1.05893082368
2017-01-12 01:44:00,1.05921,1.05922,1.05863,1.05872,1.05890366207
2017-01-12 01:48:00,1.05872,1.0589,1.05845,1.05874,1.05871292667
2017-01-12 01:52:00,1.05874,1.05889,1.05855,1.05881,1.05877238796
2017-01-12 01:56:00,1.05881,1.05886,1.05825,1.05825,1.05874062257
